Word,Sentiment
mægtig,1
mægtig mus,1
mikvah,-1
mælk,1
mild måde,1
mildt sagt,1
mildhed,1
miliær tuberkulose,-1
militans,-1
militant,1
militær musik,1
militær uniform,-1
militsmand,-1
mælk,1
mælk intolerance,-1
mælkesyge,-1
mælkevikke,-1
malkestol,-1
mælkeurt,-1
mølle,-1
millay,1
tusindårige,-1
årtusinde,1
milliammeter,-1
møllesten,-1
milo majs,-1
miltown,-1
mimesis,1
mimetisk,1
efterligne,-1
minamata sygdom,-1
minaret,1
hakket,1
sind,-1
sind ændrer,-1
sind blæsende,1
tankevækkende,1
sindet udvider sig,1
sindede,-1
opmærksomme,1
med omtanke,1
mindfulness,1
tankeløs,-1
tankeløst,1
mine,-1
bortskaffelse af mine,-1
min gris,1
mineral,1
mineralmangel,-1
mineralske ressourcer,1
mineralokortikoid,1
ming træ,1
miniaturist,1
minimal hjernedysfunktion,1
minimering,-1
minimere,-1
minimeret,-1
minimum,-1
minister,-1
befuldmægtiget minister,-1
ministerielt,1
mink,-1
minoisk,1
mindre,-1
mindre akse,-1
mindre udgift,-1
mindre kulør,-1
mindre operation,-1
mindre beroligende middel,-1
mindreårige,-1
minstrel show,1
minstrelsy,1
mynte,1
mynte familie,1
mint duftende,-1
minus,-1
minutiøst,1
minyan,1
miocæn epoke,1
miotisk øjendråbe,1
mirakel,1
mirakler,1
mirakuløs,1
mirakuløst,1
mirakuløshed,1
fatamorgana,-1
myr,-1
mirid fejl,1
spejl,1
munter,1
muntert,1
munterhed,1
mirakelløs,-1
fejljustere,-1
fejljusteret,-1
fejlstilling,-1
justerer forkert,-1
misalliance,-1
forkert,-1
misantropisk,-1
misantropi,-1
forkert anvendelse,-1
misforstå,-1
uretmæssigt tilegnet sig,1
uretmæssig tilegnelse,-1
misforstået,-1
misbecoming,-1
misforstået,-1
opføre sig forkert,-1
dårlig opførsel,-1
fejlberegne,-1
fejlberegning,-1
abort,-1
fejlcast,-1
diverse,-1
ballade,-1
drilsk,-1
drilsk,-1
misforståelse,-1
misforståelser,-1
dårlig opførsel,-1
fejlkonstruktion,-1
fejltælling,-1
ondskabsfuld,-1
ondskabsfulde,-1
fejlskabelse,-1
fejldatering,-1
mishandling,-1
ugerning,-1
fejllevere,-1
forseelse,-1
forkert,-1
fejlretning,-1
gnier,-1
elendig,-1
elendigheden,-1
elendigt,1
elendighed,-1
snålhed,1
elendigt,-1
elendighed,-1
fejlvurdere,-1
mistilpasset,-1
ulykke,-1
fejlmåling,-1
undskylde,1
betænkelig,-1
betænkeligheder,-1
dårligt styre,-1
vildfarelse,-1
vildlede,-1
vildledt,-1
fejlbehandle,-1
uheld,-1
mishegoss,1
fejlinformere,-1
misinformation,-1
fejlinformeret,-1
fejlfortolke,-1
fejlvurdere,-1
fejlvurdering,-1
vildlede,-1
vildleder,-1
misvisende,-1
vildledende,-1
kan lide,-1
fejlstyre,-1
dårlig forvaltning,-1
gifte sig,-1
uoverensstemmelse,-1
uoverensstemmende,-1
mismate,-1
forkert navn,-1
forkert betegnelse,-1
misocainea,1
misogamist,-1
kvindehad,-1
kvindehadende,-1
kvindehad,-1
misologi,1
misopædi,-1
misforstå,1
malplacerede,-1
malplaceret,-1
fejlplacering,-1
fejlspil,-1
trykfejl,-1
udtale forkert,-1
forkert udtalt,-1
udtaler forkert,-1
forkert udtale,-1
fejlcitat,-1
forkert læst,-1
fejllæsning,-1
fejlregning,-1
husker forkert,-1
misrepræsentation,-1
forkert fremstilling,-1
vanstyre,-1
gå glip af,-1
savnet,-1
savner,-1
misskabe,-1
mangler,-1
umulig mission,-1
stavefejl,-1
stavefejl,-1
misbrug,-1
fejlinformation,-1
tåge,-1
tåge over,-1
fejl,-1
fejlagtigt,-1
fejlagtigt,1
fejl,-1
misforstået,-1
tåget,1
forkert timing,-1
fejloversætte,-1
fejloversættelse,-1
mishandlet,-1
mishandling,-1
elskerinde,-1
misforståelse,-1
mistillid,1
mistroisk,-1
mistroisk,-1
tåger,-1
tåget,-1
misforstå,-1
misforståelse,-1
misforståelser,-1
misforstået,-1
misbruge,-1
misbrugt,-1
afbødelig,-1
afbøde,-1
mildnet,-1
formildende omstændighed,-1
mitokondrien,1
mitralklapprolaps,-1
mitralklapstenose,-1
mitrewort,1
mitzvah,1
Bland op,-1
blandbar,1
blandet knop,1
blandet metafor,-1
blandet,-1
blanding,-1
mizzen,-1
mizzle,-1
mlitt,-1
moa,-1
jamre,-1
mobcap,-1
mobil,1
mobilitet,1
pøbelagtig,-1
gangster,-1
mobula,-1
mobulidae,-1
mokka,-1
mokka kaffe,1
håne,1
hånlig heroisk,-1
drillet,-1
hån,-1
hån,-1
hånende,-1
hånende,1
håner,-1
modal logik,1
model,1
moderat,-1
moderat størrelse,1
moderat,1
moderering,1
moderato,-1
moderator,-1
moderne,1
moderne ballet,-1
moderne dans,-1
moderne æra,-1
modernisme,1
modernisering,1
moderniseret,1
modernitet,1
beskeden,1
beskedent,1
beskedenhed,-1
beskedent,-1
kan ændres,1
modifikation,-1
modificeret,-1
modifikator,-1
modificere,-1
modulopbygget,-1
moduleret,1
modul,1
stivhedsmodul,-1
modus vivendi,-1
moellers glossitis,-1
mohorovicisk diskontinuitet,-1
moil,-1
fugte,1
fugtigt,1
mojave klapperslange,-1
mojo,1
melasse cookie,1
skimmelsvamp,1
molest,-1
overgreb,-1
mol,1
blødgøring,1
blødgøre,-1
bløddyr,-1
molybdenit,1
øjeblik,1
sandhedens øjeblik,1
momentan,1
betydningsfuld,1
betydningsfuldhed,1
momentum,1
momotus,-1
momus,1
monarkisk,1
klostervæsen,1
pengegrubber,1
pengeløs,-1
pengeskabende,1
mongoloid,-1
blanding,-1
blande sig,-1
monisk polynomium,1
moned,-1
monilia,-1
moniliaceae,-1
moniliasis,-1
monition,1
abe,-1
abe forretning,1
munkeagtig,-1
monokromat,-1
monokromi,1
monoklin,1
monocytisk leukæmi,-1
monolatri,1
ensproget,1
monolitisk,-1
monolog,1
mononukleose,-1
monophthalmos,1
monofysit,1
monofysitisme,1
monopolisere,1
monopol,-1
monosemous,1
monosemi,1
monosomi,-1
enstavelse,1
monoteistisk,1
monotelitisme,1
monotone,-1
monotonisk,-1
monotont,-1
monotont,1
monotoni,-1
monovalent,1
monsieur,1
uhyre,-1
monstrositeter,-1
monstrøsitet,-1
monstrøse,-1
monstrøst,1
montespan,1
monument,1
monumental,1
monumentalt,1
humørfyldt,1
humør,-1
humørfyldt,-1
måne,-1
månen på,-1
månen sprøjtede,-1
mooneye,-1
måneligt,1
måneløs,-1
måneagtig,1
måneramt,-1
omstridt,-1
moppe håndtag,-1
Dårligt humør,-1
knallert,-1
moralsk,1
moralsk kraft,1
moralsk forpligtelse,1
moralfilosofi,1
moralsk princip,1
moral,1
moralisme,1
moralist,1
moralistisk,1
moral,1
moralisere,1
moraliserende,1
moralsk,1
moral,-1
moratorium,1
sygelig,-1
sygelighed,1
sygeligt,-1
sygelighed,-1
dræbende,-1
dræbende,1
mordighed,-1
bejdsemiddel,-1
bidende,-1
moreton bay tulipantræ,-1
morgan le fay,-1
morganatiske,-1
morganit,1
døende,-1
fjols,-1
idiot,1
moronitet,-1
idioter,-1
dystert,1
morosoph,1
morfin,1
morfologisk,1
bid,-1
dødelig,-1
dødssynd,1
mortifikation,1
mortificeret,-1
mortificere,-1
mortificerende,-1
mosaik,-1
mosaik kultur,1
mosey,-1
myggestik,-1
mos pink,-1
mosryg,-1
mossten,-1
mest værdifulde,1
mot,1
mors dreng,-1
mors datter,1
moderløs,-1
moderlighed,1
moderlig,-1
mølfast,-1
møl,-1
bevægelig,1
motilin,-1
bevægende,-1
ubevægelig,-1
ubevægeligt,1
motiveret,1
motivering,1
motivator,1
motiv,1
broget,-1
motor,1
motorisk ataksi,-1
motormund,-1
mount bartle frire,1
bjergaske,-1
bjerg rimu,-1
bjergrigt,-1
mountebank,1
monteret,-1
sørge over,-1
sørgende,-1
sørgmodig,-1
sørgmodigt,-1
sorg,-1
mus,-1
museører,1
muser,1
mudret,-1
mundløst,-1
bevægelighed,1
bevæge sig,1
bevægelse,-1
bevæger sig,1
mrd,1
mt. ararat,1
meget,1
møg,-1
muckhill,-1
mukokutant lymfeknudesyndrom,-1
slim,-1
mudder,-1
mudderbad,-1
mudder pudset,-1
mudderflad,-1
mudderpøl,-1
mudderplet,-1
mudder,1
rode,-1
mudret,-1
mudret op,-1
mudhif,1
mudderskred,-1
mudderkaster,-1
mudderkastning,-1
mudderkamp,-1
müsli,-1
muffe,-1
krus,-1
krusets spil,-1
krusfuld,-1
muggee,-1
muggenhed,1
røverisk overfald,-1
mujahedeen khalq,-1
mujahedeen kompak,-1
mulct,-1
mulefedt,1
mulish,-1
multe,1
multipolarisering,-1
multi formål,1
multikolinearitet,1
flerdimensionelle,-1
mangeartede,1
multiform,1
multilateralt,1
multiparous,1
flere valg,1
multipel sclerose,-1
flere afstemninger,-1
multiplikativ,-1
multiplikativt,1
ganget,1
formere sig,1
multiraciale,1
multivalent,1
mumle,-1
mumler,-1
mumbo jumbo,-1
mummery,-1
mumificering,-1
mumificere,1
mor,1
fåresyge,-1
mumpsimus,-1
gumle,-1
hverdagsagtige,-1
hverdagsagtigt,1
mundfuldt,1
mord,-1
drabsanklage,-1
mordmistænkt,-1
morder,-1
morderisk,1
morderisk,-1
morderi,-1
saltsyre,-1
muridae,-1
murk,-1
skumle,1
dunkelhed,1
skumle,-1
muscari neglectum,1
muscicapa,-1
muscidae,-1
muskelbøjning,-1
muskelmand,-1
muskuløs,-1
muskeldystrofi,-1
muskuløs tonus,-1
musculus abductor hallucis,1
musculus adductor hallucis,1
svampe koral,1
svampeforgiftning,-1
grødet,-1
musik,1
musikafdeling,1
sfærernes musik,1
musikalsk,1
Musikalske stole,-1
musikalsk interval,-1
musikologisk,1
funderende,1
musky,-1
moskusduftende,-1
musophaga,-1
musofobi,1
musiness,-1
mussy,-1
skal,1
mustagh række,1
sennepssauce,-1
muggenhed,-1
muggen,-1
foranderlig,1
foranderlighed,1
mutafacient,1
mutagen,-1
mutagenese,-1
mutagen,1
mutant,-1
mutant gen,-1
stum,-1
lemlæste,-1
lemlæstelse,-1
lemlæstende,-1
mytteri,-1
mutinus caninus,-1
mutisia,-1
mutisme,-1
mutt,-1
mumle,-1
mumler,-1
gensidig lighed,-1
fælles forståelse,-1
gensidigt udelukker,-1
gensidighed,-1
muumuu,-1
muzzy,-1
mvp,1
myasteni,-1
myasthenia gravis,-1
myastenisk syndrom,-1
mycetophilidae,-1
mykobakterie,-1
mycobacterium leprae,-1
mycomycin,1
mycoplasmataceae,-1
mykose,-1
myeliniseret,-1
myelitis,-1
myeloblastisk leukæmi,-1
myeloid leukæmi,1
mylodontid,-1
mylodontidae,-1
myokardiopati,-1
myokarditis,-1
myoklonus epilepsi,-1
myodyni,-1
myoid,-1
myometritis,-1
myopati,-1
nærsynethed,-1
myose,1
myositis,-1
myotisk,-1
utallige,-1
myricaria germanica,-1
myrtefamilie,1
myrtus,-1
min søs,-1
mysofili,-1
mysofobi,-1
mysofobisk,-1
mystisk,-1
mystisk,1
mysterium,-1
mystisk juvel,1
mystisk,1
mystisk,1
mystificere,1
mystificerende,1
myte,-1
mytisk væsen,-1
mytisk monster,-1
mytologiske,-1
myxine glutinosa,-1
myxinidae,1
myxødem,-1
myxomatose,1
nacimiento,1
nadir,-1
nag,-1
nagende,-1
søm,1
naiv,1
naivt,1
naivitet,-1
najas,-1
nøgen,-1
nøgen,-1
nalfon,-1
namby pamby,1
navn,1
navneskilt,1
navnløshed,-1
navngivning,1
namtaru,-1
nanga parbat,1
nanisme,-1
nanna,1
nanophthalmos,-1
naphthalenforgiftning,-1
naprapat,1
naprapati,1
naproxen,-1
naproxen natrium,-1
narcissistisk personlighed,1
narcist,1
narkolepsi,-1
narkoleptisk,-1
narkotisk,-1
narkotiseret,1
narkotiserende,1
fortælling,-1
smal,-1
smal krop,-1
smalsporet,1
snæversynet,1
smalmundet,1
indsnævret,-1
smallere,-1
indsnævring,1
snævert,1
snæverhed,1
næseseptum,-1
nasalitet,-1
nasalisere,1
nasalt,1
grimt,-1
grimhed,-1
grim,-1
national baseball hall of fame,1
nationalisme,1
hjemmehørende,1
hjemmehørende bøg,-1
natlig,1
naturlig,1
naturlig familieplanlægning,-1
naturligt objekt,1
naturlig orden,-1
naturlig proces,-1
naturressourcer,1
naturlig form,-1
naturlig teologi,1
naturlig dyd,1
naturalisme,-1
naturforsker,1
naturalisation,1
naturalisere,1
naturligt forekommende,-1
naturlighed,1
natur,1
naturstudie,-1
naturistisk,1
intet,1
frækt,-1
uartig,-1
kvalme,-1
kvalme,-1
kvalme,-1
kvalmende,-1
sejlbar,1
Marine blå,-1
marine kors,1
nej,-1
nejsiger,-1
at sige nej,-1
na´ve,-1
flot tidevand,1
nær ved,-1
nær døden oplevelse,1
tæt på,1
nær ting,-1
i nærheden,-1
næsten,1
pænt,1
pæneste,1
pænt,-1
nebbish,-1
nebo,1
tåge,-1
tågeformet,-1
tåget,-1
tåget,-1
nødvendigvis,1
nødvendig,1
nødvendig,-1
nakke,1
halsagtig,-1
nekrobiose,-1
necrobiosis lipoidica diabeticorum,1
nekrolyse,-1
nekromancer,1
nekrofilisme,1
nekrotiserende enteritis,-1
nekrotiserende enterocolitis,1
nektar,1
nektar rig,1
nektarholdig,1
nektarin,-1
nektarøst,1
brug for,-1
behov,-1
nål,-1
nålestøbning,-1
nåles,-1
nåletang,1
unødvendig,-1
unødvendigt,-1
trængende,-1
uhyggelig,-1
uhyggeligt,-1
negara brunei darussalam,1
afvise,1
negation,-1
negativ,-1
negativ identifikation,-1
negativ stimulus,-1
negativt,-1
negativer,-1
negativitet,-1
neggram,-1
forsømme,-1
negligeret,-1
forsømmelig,-1
forsømmeligt,1
uagtsomhed,-1
uagtsom,-1
uagtsomt,1
ubetydelig,-1
omsættelige,1
forhandle,1
negus,-1
kvarter,-1
naboskab,1
naboskabende,1
neisseria gonorrhoeae,-1
ingen af ​​dem,-1
nemesis,-1
nemophila menziesii,1
ny lamarckisme,1
neoliberal,1
neonatal hyperbilirubinæmi,-1
neofyt,1
neopren,-1
neotenøs,1
neotoma fuscipes,1
nefralgi,-1
nefritisk,-1
nefritis,-1
nefrogen diabetes insipidus,-1
nephrolepis exaltata bostoniensis,1
nefroptose,-1
nefrotisk syndrom,-1
nefrotoksisk,-1
nefrotoksin,-1
nepotisme,1
nepotist,1
neritina,-1
nervekompression,-1
nervegas,-1
nerveløs,-1
nerveløshed,-1
nerver,1
nervøst,1
nervøs,1
nervesammenbrud,-1
nervøs udmattelse,-1
nervøst,1
nervøsitet,-1
nervus coccygeus,-1
nervøs,-1
nesokia,1
rede,-1
redeplads,1
nestle,-1
nedenunder,-1
nederst,1
brændenælde,-1
brændenældeligt,-1
neurale netværk,1
neuralgisk,-1
neuralgi,-1
neurasteni,-1
neurastenisk,-1
neuritis,-1
neurobiologisk,1
neurogen,1
neurogen blære,-1
neuroleptisk lægemiddel,1
neuropati,-1
neuropsykologisk,1
neurotisk,-1
neurotisk depression,-1
neurotisk,1
neurotoksisk,-1
neurotoksin,1
neurotropisk,-1
neurotropisme,1
kastrering,-1
neutral,-1
neutraliseret,1
neutrofil,1
aldrig,-1
aldrig aldrig lande,1
ny,1
ny lavet,1
nyklippet,1
ny krone,1
ny fase af månen,1
ny stilkalender,1
nytårsaften,1
nyfødt,1
nyfødt spædbarn,-1
newcastle disease,-1
nymodens,1
nyfundet,1
newfoundland hund,1
nygift,1
nyheder,1
nyhedslæk,-1
nyhedsløst,-1
avis klumme,1
nyhedsværdi,1
nyhedsværdig,1
nyheder,-1
nippe,-1
pæn,1
pænt,1
pænhed,1
pænere,1
pænest,1
niche,1
nikkel og skilling,-1
nikkel cadmium akkumulator,-1
nikkel seddel,1
nicolo amati,1
niemann pick sygdom,-1
smart,-1
smart,1
niggle,-1
negler,-1
smågris,-1
tæt på,-1
nat,-1
natteravn,-1
natterror,-1
nat,-1
natteliv,-1
mareridt,-1
mareridtsagtig,-1
mareridtsagtigt,-1
nihil,-1
nihilisme,1
nihilist,1
nilen krokodille,-1
kvik,1
kvikt,1
nimby,-1
nimravus,-1
nipence,1
nittende ændring,-1
ningal,1
ninkhursag,1
ninon,1
nip,-1
nippet,-1
nirvana,-1
nisi,-1
nitid,1
nitstik,-1
nitpicking,-1
nitrificere,-1
nitrobacteriaceae,1
nitrobomuld,-1
nitrogendioxid,1
nitrogensennep,1
nitrogenase,1
nitrøse bakterie,-1
nitwit,-1
ingen,-1
logik for burhøns,1
ingen dikkedarer,-1
Nej,-1
no go område,-1
intet mål,-1
ingenmandsland,-1
ikke mere,1
intet pjat,-1
ingen pari lager,-1
ingen parkeringszone,-1
noble,-1
adel,1
adelig,-1
ædel stok,1
ædel sind,1
ædelhed,1
noblesse,1
noblesse oblige,1
nobelt,1
noc,-1
nocent,-1
nociceptiv,-1
nattelys,1
natlige,1
nikke,-1
nodulær,1
støj,-1
støjniveau,-1
lydløs,1
lyde,-1
mere støjende,-1
støjende,-1
støjende,-1
noli mig tangere,-1
nomad,-1
nominel afasi,-1
ikke aromatisk,-1
manglende tillid,-1
ikke-euklidisk geometri,-1
ikke inverterbar,-1
ikke-ionisk rengøringsmiddel,-1
ikke markedsøkonomi,-1
ikke-metrisk,-1
ikke til forhandling,1
ikke betalende,-1
ikke anklagemyndighed,-1
ikke sequitur,-1
ikke u,-1
ikke vold,1
ikke voldelig,1
ikke vult,-1
ikke-absorberende,-1
ikke-afhængighedsskabende,-1
ikke-klæbende,-1
ikke-adsorberende,-1
nonage,-1
ikke-aldrende,1
ikke-aggression,-1
uafhængige,-1
nonalinement,-1
nonallel,-1
ikke udpegende,-1
ikke-arbitrabel,-1
ikke-arboreale,-1
uhævdende,-1
ikke-associativ,-1
ikke stringent,-1
ikke-væsen,-1
uopsigelig obligation,-1
ikke-kandidat,-1
ikke-kausativ,-1
ikke-cellulært,-1
nonchalant,-1
nonchalant,1
ikke kristen,-1
ikke-kirkelige,-1
ikke-civiliseret,-1
ikke-klassisk,-1
ikke-kodende dna,-1
ikke sammenklappelig,-1
ikke-kombinerende,-1
ikke brændbart,1
ikke-kommerciel,-1
ikke-konkurrencedygtig,-1
ikke-konkurrencedygtigt,1
manglende overholdelse,1
ikke-kompatibel,-1
ikke-dækkende,-1
ikke-koncentrisk,-1
ikke-ledende,-1
nonkonformist,-1
Manglende overensstemmelse,-1
ubevidst,-1
ustridig,-1
ikke-kontinuerlige,-1
ikke-kritisk,-1
ikke afgørende,1
ikke-krystallinsk,-1
ikke aktuelle,-1
ikke-cyklisk,-1
ikke-cyklisk,-1
ikke fradragsberettiget,-1
ikke-kirkelige,-1
ubestemmelig,1
ikke-udvikling,-1
ufordøjelig,-1
ikke til engangsbrug,1
ikke-chauffør,-1
ingen,-1
nonchoic,-1
ikke brusende,-1
ikke-valgfri,-1
ikke-enzymatisk,-1
ikke-ækvivalens,-1
ikke ens,-1
uvæsentlige,-1
ikke fritaget,-1
ikke-eksistens,-1
ikke-eksisterende,-1
ikke-eksplosiv,-1
ikke-eksisterende,-1
ikke-fedt,-1
ikke-dødelig,-1
ikke-fiktiv,-1
ikke-finansielle,-1
ikke-spalteligt,-1
ikke-brændbar,-1
ikke-blomstrende,1
ikke-flydende afasi,-1
ikke-funktionel,-1
nongonokok urethritis,-1
ikke-statslig organisation,-1
ikke-granulær,-1
ikke-harmonisk,-1
ikke-menneskelig,-1
ikke-imitativ,-1
ikke-forkælelse,1
ikke-industrielle,-1
ikke-smitsom,-1
ikke-inflammatorisk,-1
ikke-arvelig,-1
ikke-institutionelle,-1
ikke-institutionaliseret,-1
ikke-intellektuel,1
ikke-udskiftelige,-1
ikke-skærende,-1
ikke-indgreb,-1
ikke-invasiv,-1
ikke dømmende,-1
blyfri,1
ikke-lovlig,-1
ikke-dødelig,-1
ikke-leksikalsk,-1
ikke-leksikalsk,-1
ikke-lineær,-1
ikke-lineær forvrængning,-1
ikke-lineært system,-1
ikke-sproglig,-1
Ikke levende,-1
ikke-magnetisk,-1
ikke-malign tumor,-1
ikke-materiale,-1
meningsløst,-1
ikke-mekanisk,-1
ikke-mekanistisk,-1
ikke-metal,-1
ikke metallisk,-1
ikke-metamorfe,-1
ikke-moderne,-1
ikke-monotonisk,-1
ikke-bevægelig,-1
ikke indfødt,-1
ikke-negativ,1
ikke-nomadisk,-1
ikke-normativ,-1
uforpligtende,-1
manglende overholdelse,-1
ikke-operative,-1
ikke-oscillerende,-1
ikke-parametrisk,-1
ikke-parametrisk statistik,-1
ikke-parametrisk statistik,-1
nonpareil,-1
partikelfri,-1
ikke-partisan,1
nonpasserine,-1
manglende betaling,-1
ikke-personlig,-1
ikke-fotosyntetisk,-1
ikke-fysisk,-1
ikke-giftige,-1
ikke-polær,-1
ikke-porøse,-1
ikke gravid,-1
ikke-gribende,-1
ikke-produktiv,1
ikke-professionel,-1
ikke-proprietær,-1
ikke-udskridende,-1
ikke-psykoaktiv,-1
ikke-offentlig,-1
ikke-purulent,1
ikke-racistisk,1
ikke-radioaktive,-1
ikke-tilfældig,-1
ikke-rationel,-1
ikke-læser,-1
ikke-gensidige,-1
ikke-gengældende,-1
ikke-reflekterende,-1
ikke-religiøs person,-1
ikke-remitterende,-1
ikke-gentagende,-1
udlænding,-1
ikke-bolig,-1
ikke modstandsdygtig,-1
ikke-harpiksagtig,-1
ikke-resistente,-1
ikke reagerer,-1
ikke-begrænsende,-1
ikke-begrænsende klausul,-1
ikke-netværk,-1
ikke-tilbagetrækkende,-1
ikke kan returneres,1
ikke-rytmisk,-1
ikke-stiv,1
ikke-drøvtygger,-1
nonsens,-1
useriøst,1
ikke-seksuel,-1
ubetydelig,1
skridsikkert,-1
ikke-social infektion,1
ikke-rumlig,-1
uspecifik,-1
uspecifikt,1
ikke-sfærisk,-1
ikke standard,-1
ikke-steroide,-1
ikke-strukturelle,-1
ikke nedsænkelig,-1
ikke-suppurative,-1
ikke-kirurgisk,-1
ikke-symbiotisk,-1
ikke afgiftspligtig,-1
ikke-territorial,-1
ikke-termisk,-1
ikke-trombocytopenisk purpura,-1
ikke-toksisk,-1
ikke-oversættelsesmæssigt,-1
ikke-overførbare,1
ikke-tricyklisk lægemiddel,1
ikke-turbulent,-1
uensartet,-1
uensartethed,1
ikke-forening,-1
ikke-vaskulær plante,-1
ikke-giftige,-1
nonverbal intelligens,-1
ikke-levedygtige,-1
ikke-voldelige,-1
ikke-viscid,-1
ikke-visuel,-1
ikke-flygtig,1
nonwoody,-1
krog,-1
noonans syndrom,-1
løkke,1
nordisk,-1
norlutin,-1
normal,1
normal kurve,-1
normal fejl,1
normalitet,1
normotensive,-1
normotermi,-1
nordtop,1
nordøst,-1
næse,1
næset,1
næsestykke,-1
nysgerrig,-1
nostalgi,-1
nostalgisk,-1
nostalgisk,1
nostrum,1
ikke,-1
ikke ved et langt syn,-1
ikke skyldig,-1
for ikke at nævne,-1
især,1
hak,1
Bemærk,-1
notechis,-1
noteret,1
bemærkelsesværdig,1
nothosaur,1
varsel,1
mærkbar,1
bemærket,1
anmeldelsespligtig,-1
fiktiv,-1
notonecta undulata,-1
berygtethed,1
berygtet,-1
notorisk,-1
nære,1
næret,1
nærende,1
næring,1
nous,1
forny,1
roman,1
nyhed,-1
novillada,1
novillero,1
novobiocin,1
ikke nu,-1
ingen steder,-1
skadelig,-1
skadeligt,-1
skadelighed,-1
Nej Ja,1
nsu,-1
atomisk,1
nuklear nedsmeltning,-1
nuda,-1
nøgen,1
nøgen dans,1
puffe,-1
nudger,-1
nudisme,-1
nudist,1
nøgenhed,-1
nudnik,-1
nugatorisk,1
plage,1
generende værdi,-1
annulleret,-1
ophæve,-1
nullipara,-1
ugyldighed,1
følelsesløs,-1
nummer,-1
bedøvende,-1
følelsesløs,1
regnefærdighed,1
tal,-1
nummerering,1
talrige,-1
talrige,-1
talrige,1
nuprin,-1
amme,-1
sygeplejerske patientrelation,1
Sygeplejeskole,-1
ammende,-1
sygepleje,1
nærende,-1
pleje,1
nærende,1
pleje,1
plejende,1
nød,-1
møtrik leje,1
nutation,-1
nøddeagtig,1
ernæringsmæssigt,1
nærende,1
ernæring,1
nøddeagtig,-1
nyctalopi,-1
nyktofobi,-1
nydrazid,-1
nylon,1
nymfe,1
nymfopsi,-1
nymfomani,1
nymfoman,1
nymfomanisk,-1
nyquist sats,1
nystagmus,-1
ege æble,-1
roermandskab,1
oase,1
ed,1
obadiah,-1
lydighed,1
lydig,1
ærefrygt,1
overvægtige,-1
fedme,-1
adlyde,1
sløre,-1
obiter dictum,-1
objekt,-1
indvending,-1
forkasteligt,-1
indsigelser,-1
objektiv,1
objektivitet,1
bestride,-1
oblanceformet,1
oblanceformet blad,1
oblateness,1
obligatorisk anaerob,-1
forpligtelse,1
obligato,-1
obligatorisk,1
obligatorisk,1
forpligte,1
forpligtet,1
forpligtende,1
forpligtelse,-1
skrå,1
skrå vinkel,-1
skrå vinklet,1
skrå sag,-1
skrå trekant,-1
skævhed,-1
udslette,-1
udslettet,-1
udslettelse,1
glemsel,1
uvidende,1
aflang,1
modbydeligt,-1
ubehageligt,-1
modbydelighed,1
ovale,1
ovale blad,1
obskøn,-1
uanstændigt,-1
obskønitet,-1
obskurantist,1
mærkelig,-1
sløret,-1
uklart,1
slører,-1
uklarhed,-1
obskure,1
observerbar,1
overholdelse,1
opmærksom,1
observationspost,1
observere,1
observere,1
observerende,1
besætte,1
besættelse,1
tvangstanker,1
obsessiv,1
obsessiv-kompulsiv,1
besat,1
besættelse,-1
besættelse,1
forældet,-1
forældet,-1
hindring,-1
stædig,-1
stædigt,-1
obstipation,-1
obstipation,-1
obstreperous,-1
obstreperousness,-1
hindre,-1
blokeret,-1
hindrende,-1
obstruktion,-1
obstruktionisme,-1
obstruktivt,1
obstruktor,-1
hindrer,-1
opnåelig,1
trænge ind på,-1
påtrængende,-1
påtrængende,1
påtrængendehed,1
stump,1
stump,1
stump blad,1
stump,1
stumphed,1
indlysende,1
lejlighed,1
okkludere,-1
okkluderet,-1
okkluderer,-1
okkluderende,-1
okklusiv,-1
okkulte,-1
okkulte kunster,-1
erhvervsmæssig fare,-1
ergoterapi,-1
optaget,-1
besætte,1
forekomme,1
oceanisk,-1
ochotona,-1
ochronose,-1
oktette,1
otteårige,1
blæksprutte,-1
okulisme,1
od,1
ulige,-1
mærkeligt job,-1
mærkelig pinnat,1
ulige finnede blade,1
ulige,-1
mærkeligste,-1
mærkeligt,-1
mærkværdigheder,-1
mærkværdighed,-1
mærkeligt,-1
mærkværdighed,-1
odds,1
odds på,1
odiøs,-1
odium,-1
lugt,-1
lugtende,-1
lugtende,-1
lugtfri,-1
odynofagi,-1
økumenisk,1
ødem,-1
oenanthe,-1
oengus,1
øsofagitis,-1
østridae,-1
brunst,-1
af alder,1
selvfølgelig,-1
af import,1
af nødvendighed,1
af sundt sind,1
af essensen,1
af usundt sind,-1
af,-1
off farve,1
off dag,-1
offline,-1
offline drift,-1
frastødende,-1
væk fra gaden,-1
ud af kniben,1
off the record,-1
off år,-1
forbrydelse,-1
fornærme,-1
gerningsmand,-1
fornærmende,-1
anstødeligt,-1
lovovertrædelser,-1
offensiv,-1
offensivt,-1
offensivitet,-1
tilbud,1
tilbud,1
tilbudsgiver,1
udefrakommende,-1
uagtsomt,-1
embedsmand,-1
officielt,1
