Word,Sentiment
psilotum,-1
psittacos,1
psocopterös insekt,-1
psoriasis,-1
psyka upp,-1
psyke,1
psykedelisk,-1
psykiatriska sjukhuset,-1
psykiskt fenomen,-1
psykisk,1
psykoanalysera,-1
psykedelisk drog,-1
psykogenes,1
psykogen,-1
psykogen fuga,-1
psykologisk,-1
psykisk störning,-1
psykologiska institutionen,1
psykomotorisk utveckling,1
psykoneuros,-1
psykoneurotisk,-1
psykopatologiska,-1
psykopatologi,1
psykopati,1
psykofarmakologi,1
psykofysik,-1
psykofysiologi,1
psykos,-1
psykosomatisk,-1
psykosomatisk störning,-1
psykoterapeutisk,1
psykoterapeut,-1
psykoterapi,1
psykotisk,-1
psykotisk person,-1
pteridium esculentum,-1
pteridospermopsida,-1
pterocles,-1
pterodaktyl,-1
pterygoid muskel,-1
ptos,-1
pkt,-1
ptyalin,-1
ptyalism,-1
pubescent,-1
offentlig,-1
offentlig debatt,1
allmännyttiga bostäder,-1
allmän kunskap,1
offentlig nakenhet,-1
offentlig presentation,1
folklig,1
publicerbar,1
pucciniaceae,1
knäppt,1
pudding,-1
pudding bär,1
puddingheaded,1
pöl,-1
pudendal block,-1
puff,-1
Puffa upp,1
röksvamp,1
uppblåst,-1
puffat ris,-1
puffigt,1
pösig,-1
mops inför,1
stridslysten,-1
stridigt,1
stridslystnad,-1
puissance,1
puissant,1
pukka,1
pulchritude,1
pulchritudinous,1
pulex,-1
dra,-1
dra in,1
dra av,1
dra ut alla hållplatser,-1
dra i någons ben,1
dra benet av,-1
dra ledningar,-1
pullorums sjukdom,1
dra,-1
dragning,-1
massamagasin,-1
pulpiness,1
pulslös,-1
pulverisera,-1
pump,-1
pumpa formad,1
stansa,-1
slå upp,-1
punctilio,1
pedantisk,1
punktligt,1
punktlig,1
punktlighet,-1
punktligt,1
punkterbar,1
punkteringsfri,-1
pung,-1
skarp,1
stickande,1
straffbart,1
straffa,-1
straffbar,-1
straffad,-1
straffa,-1
straffbart,1
straff-,-1
straffbart,1
straff,-1
punk-,-1
punster,1
ynklig,-1
pupillreflex,-1
marionett,-1
dockteater,1
dockor,-1
valp kärlek,1
inköp,1
inköpsavdelning,1
ren,1
laxermedel,1
skärselden,-1
skärseld,-1
rena,-1
rening,1
rena,1
renande,1
purism,1
purist,1
puritan,1
puritanska,1
puritanskt,1
puritanism,-1
renhet,-1
lila,1
lila bakterier,1
lila ögon,1
lila passage,-1
lila fläckig,1
lila ådrad,1
lila lila,-1
innebörd,-1
ändamål,-1
meningsfullt,1
målmedvetet,1
meningslös,-1
mållöst,-1
syfteslöshet,1
med flit,1
målmedveten,1
purpura,-1
spinna,-1
handväska,1
plånbok stolt,-1
enligt,1
förföljs,-1
jakt,1
tryck,1
skjuta iväg,-1
tryck ner kö,1
trycka igenom,-1
påträngande,-1
pushkin,1
pushover,1
påstridig,1
förtvivlan,-1
fitta,1
kisse,1
pustulera,-1
pustel,-1
sätta,1
Lägg ner,-1
skjuta upp,-1
ta på,-1
släcka,1
avlivad,1
Stå ut,1
förmodad,1
nedläggningsbar,1
släcka,-1
förruttnelse,1
förruttnande,-1
ruttna,-1
rutten,-1
ruttnande lukt,-1
putz,1
pussel,-1
pussel över,-1
förbryllad,-1
förvirring,-1
förbryllande,-1
pyknodysostos,-1
pyelit,-1
pyelonefrit,-1
pyemi,-1
pyogen,-1
pyramidiska,1
pyramidiskt,1
pyrausta,-1
bål,-1
pyrektisk,-1
pyretisk,-1
pyrilamin,-1
pyrokemi,1
pyrogen,-1
pyrolytisk,-1
pyromani,-1
pyrofobi,1
pyros,-1
pyrostat,1
pyroteknisk,-1
pyroxylin,1
pythiaceae,-1
pytium,-1
pythium debaryanum,-1
pythius,-1
pytonorm,1
pytoness,1
q feber,1
qabalah,1
qabbalah,1
qi,1
kvacksalvare,-1
kvacksalveri,1
kvadrat,1
kvadriplegi,-1
kvadriplegisk,-1
fyrdubbla,-1
kvaff,1
vaktel,1
vaktel kl,-1
pittoresk,1
märkligt,1
märklighet,-1
kvakerism,-1
kvalificerad,1
kvalificera,1
kvalificering,1
kvalitativ,1
kvalitativt,1
kvalitet,1
kvalitetskontroll,1
livskvalité,1
betänksamhet,-1
samvetskval,-1
dilemma,-1
kvantifierbarhet,1
kvantifierbar,1
kvantifiering,1
kvantifierare,1
kvantitativt,1
kvantitet,-1
karantän,-1
i karantän,1
gräl,-1
grälare,1
bråkiga,-1
bråkigt,-1
bråk,-1
grälsjuk,-1
bråkighet,1
fjärdedel,1
kvartssekel,1
kvartett,1
krossa,-1
kvasi,-1
nästan religiös,1
nästan kungligt,-1
åttondelsnot,-1
darrande,1
illamående,1
drottning,1
drottning det över,1
queen size,-1
drottninglik,1
queer,-1
konstigt,1
queerness,1
släckning,-1
grymt,1
kverulans,-1
sökande,-1
fråga,1
tveksamt,-1
tveksamt,1
käbbla,-1
käbblare,-1
käbblar,-1
quiche,-1
quiche lorraine,1
snabbt bröd,1
snabba pengar,1
snabbtorkande,1
kvicktänkt,1
snabbare,1
påskyndande,1
snabbare,1
snabbhet,1
kvicksand,-1
kvicksilver,-1
stilla,-1
tyst,-1
lugna,-1
tystare,1
tyst,-1
quiltad,1
quiltat överkast,1
kinakrinhydroklorid,-1
quinckes ödem,-1
quinquefoliate,1
quinquefoliate blad,1
quinsy,-1
kärnan,1
avgörande,1
femling,1
spydighet,1
ganska,1
ganska,1
smitare,-1
quixotiskt,1
frågvis,-1
frågetecken,1
citerbarhet,1
citerbar,1
kvotutslag,-1
kaninstorlek,1
rabbling,1
fanatisk,-1
rabiathet,1
lopp,1
racerbana tout,1
rakitis,-1
rasistiskt,1
rasism,-1
rasist,-1
rasister,-1
kuggstång,1
ställhyra,1
racket,-1
bråkighet,1
häftig,1
radiell asymmetri,-1
radiell keratotomi,1
radiellt,1
strålglans,1
strålande,1
strålande,1
radikal,1
radikalisering,-1
radikalt,1
radikaler,-1
radikulit,-1
radiostråle,-1
radiostyrda flygplan,-1
radioaktiv,-1
radioaktivt,1
radiokoldatering,1
radioisotop,-1
radiolys,-1
radiomikrometer,-1
radiopacity,-1
radiopak,-1
radiopak färgämne,-1
strålskydd,-1
raffia ruffia,1
rasa,-1
ojämn,-1
trasigt,-1
trasighet,-1
rasande,-1
ragu,1
rahu,-1
räd,-1
plundrar,1
järnväg,-1
rälsverk,-1
klädeslös,1
regna ner,-1
regnbåge,-1
regnbågslöpare,1
regnar,-1
regnfritt,-1
regnmakare,1
regnstorm,-1
höja,-1
höja taket,1
höjbar,1
Uppfostrad,-1
russin,-1
russinnötskaka,-1
höja,1
stigande helvete,-1
existensberättigande,1
rajanya,1
räfsa,1
kratta handtag,-1
krattade,-1
rakish,1
rakigt,1
rakishness,1
samling,-1
uppslutning,1
Bagge,-1
ramachandra,-1
stökigt,1
rambouillet,1
ramipril,1
ramp,-1
framfart,-1
rasande,-1
frodas,-1
ramrod,-1
ramsay hunt syndrom,-1
skranglig,-1
ranch hus,-1
härsken,-1
agg,-1
hätsk,1
randall jarrell,1
slumpmässig,1
randomisering,1
slumpvis,-1
räckvidd,1
utmark,1
sträcker sig,1
rank,1
rang,1
rankle,-1
plundra,1
utläggning,-1
tjatade,-1
gnällande,1
gnällande,-1
gnäller,-1
rap,-1
våldsamt,1
girighet,-1
våldta,-1
våldtagen,-1
raphael,1
raphidae,-1
raphus,-1
snabb,1
våldtäkt,-1
våldtäktsman,1
rapport,1
försjunken,1
rovfågel,-1
hänryckning,1
hänryckt,1
hänfört,1
hänryckt,1
hänfört,1
raptus hemorrhagicus,-1
sällsynt,1
sällsynt fågel,1
sällsynt jord,-1
rarifierad,-1
raring,-1
sällsynthet,-1
skojare,-1
skojare,-1
utslag,-1
förhastat,1
utslag,1
rasp,-1
rasp ormbunke,1
raspande,-1
rått race,-1
ratbarhet,1
ratafia,-1
ratatouille,1
ratbitfeber,-1
Betygsätta,1
utslitningshastighet,-1
snarare,-1
rått hål,-1
betyg,1
ratiocinera,1
ratiocination,1
rationell,1
rationell,1
rationellt motiv,1
rationalism,1
rationalist,1
rationalisering,1
rationalisera,1
rationalisera bort,-1
rationellt,1
rationalitet,1
råttliknande,-1
skallra,-1
skramlade,-1
skallror,-1
skallerorm orkidé,1
Råttfälla,-1
råttig,-1
påfrestande,1
härja,-1
framfart,-1
rave,1
rave upp,-1
korp,1
glupskt,1
raver,-1
raving,1
förtjusande,1
förtjusande,1
förtjusande,-1
rå,-1
rå skönhet,1
rådata,-1
hårda bud,1
råmjölk,-1
rå rekryt,-1
talang,1
råväder,-1
råvirke,-1
rå ull,-1
råbenad,1
råhet,1
strållös,-1
raynauds tecken,-1
razbliuto,-1
raseras,-1
knivskarpa,1
rakblad,1
skapa om,-1
nå,1
nå ens näsborrar,1
nås,1
reaktion,1
reaktionär,-1
reaktionist,-1
läsa,1
Läs mellan raderna,1
läs metod för förlossning,-1
skrivskyddat minneschip,1
läsbarhet,1
läsbar,1
läsbart,1
lätt,1
beredskap,-1
läsning,1
läsprogram,1
redo,-1
färdiglagad,1
färdiggjord,-1
klar att äta,1
på nytt bekräfta,1
återbekräftelse,1
återfå,-1
verklig,1
realine,1
realism,1
realist,-1
realistisk,-1
realistiskt,1
verklighet,1
verklighetskontroll,1
realiserbar,1
insikt,1
insett,1
verkligen,1
verklighet,1
realpolitik,1
brotsch,1
konteramiral,-1
baktill,-1
anledning,1
rimlig,1
rimlighet,1
rimligen,1
resonerade,1
resonemang,1
rimligt,-1
påstående,1
uppmuntran,1
försäkra,1
lugnad,1
betryggande,1
betryggande,1
rabatt,-1
upprorisk,-1
upproriskt,1
upproriskhet,1
pånyttfödd,-1
rebound ömhet,-1
avvisa,-1
tillrättavisa,-1
tillrättavisande,1
vederläggning,-1
motsträvig,-1
recalcitrate,-1
återkallelse,1
ta tillbaka,-1
motta,1
mottagen,1
fått uttal,1
senaste epok,1
reception,1
receptiv,1
mottagligt,1
lågkonjunktur,-1
lågkonjunktur,-1
recessiv,-1
uppladdningsbar,1
recherche,1
ömsesidig hämning,1
ömsesidigt,1
ömsesidighet,-1
hänsynslös,-1
hänsynslöst,1
övermod,1
räkna,1
återvinna,1
ensamhet,1
erkännande,-1
igenkännlig,1
känna igen,1
erkänd,1
rekyl,-1
hågkomst,1
rekommendera,1
rekommendera,1
rekommendation,1
rekommendationer,1
rekommenderad,1
förenliga,1
förena,1
försonas,1
försoning,1
försoning,1
dunkel,1
återkondition,1
rekonstruera,1
rekonstruktiv kirurgi,1
spela in,1
nytt rekord,1
rekordhållare,1
rekordinställning,1
resurser,-1
ta igen sig,1
återvinningsbar,1
återhämtat sig,1
återhämtar sig,1
återhämtning,1
återskapande,-1
återskapa,1
rekreation,1
rekreationsdrog,1
återupptas,1
återväxt,-1
rektal reflex,-1
rektangulär,1
rättelse,1
rätta,1
rättelse,1
rätlinjig,-1
rectus,-1
liggande,-1
hämta sig,1
återhämtning,-1
återkommande,1
recusant,1
röd blind,-1
röd blindhet,-1
rödblodiga,1
röd bordeaux,-1
röda Korset,-1
röd ansikte,-1
röd fruktig,1
röd ingefära,1
orre,1
rödhänt,1
glödhet,1
röd bokstav,1
röd dag,1
röd ek,1
rödkantad,1
röd siden bomull,-1
röd tejp,-1
röd undervinge,1
rött vatten,-1
redbug,-1
rodna,-1
rodnad,-1
rödrandig,1
återinvigning,1
lösa in,1
förlösande,1
upprättelse,1
redneck,-1
rodnad,-1
doftande,1
fördubbla,-1
fördubblats,-1
tvivelaktigt,1
lända,1
röd hud,-1
minska,-1
nedsatt,-1
reducerare,1
reducerbar,1
reduktionsmedel,1
reductio ad absurdum,-1
reduktiv,-1
redundans,-1
överflödig,-1
reduviidae,-1
vassiga,1
rykande,-1
återregistrering,1
återinträde,1
hänvisa,1
hänvisbar,-1
refererad smärta,-1
förfina,1
raffinerad,-1
förfining,1
relate,1
reflektera,1
reflekterande,-1
reflekterande,1
reflekterande,1
reflektivitet,1
reflexion,1
reflexiv,-1
reflexmässigt,1
återflöde,-1
reformera,1
reformera judendomen,-1
reformerbar,-1
reformation,-1
uppfostringsanstalt,-1
reformerad,1
reformera,1
reformer,1
refraktiv,1
eldfast,-1
refraktär anemi,-1
brytning,-1
avstå,-1
uppdatera,-1
fräschas upp,1
uppfräschning,-1
repetitionskurs,-1
uppfriskande,1
uppfriskande,1
förfriskning,1
kyla,-1
kylning,1
glänsande,1
återbetalning,1
återbetalas,1
vägran,-1
vägra,-1
vägrade,-1
vägrar,-1
vägrar,-1
vederläggning,-1
vederlägga,-1
motbevisat,-1
vederlägga,-1
motbevisar,-1
vederlägga,-1
kunglig,1
regalier,1
kungligt,1
betrakta,1
hänsynsfull,1
oavsett,-1
regentskap,-1
regenerera,-1
regeneration,1
regent,-1
regementsmässigt,1
regemente,-1
regementerad,1
område,-1
regional ileit,-1
regionalt,1
Registrera,1
regress,-1
regression,-1
regressiv,-1
ångra,-1
ångrade sig,-1
beklagande,-1
tyvärr,-1
beklagar,-1
beklaglig,-1
tyvärr,-1
ångrade sig,-1
växa igen,-1
regelbunden,-1
regelbunden betalning,1
vanlig polyeder,1
vanlig tetraeder,-1
regelbundenhet,-1
regelbundet,1
reglering,-1
restaurera,1
rehabilitering,-1
rehabiliteringsprogram,1
rehabiliterande,-1
harmonisera om,1
uppkok,-1
tingsliggörande,1
reinkarnera,1
förstärka,1
förstärkande stimulans,1
återställa,1
återuppliva,1
återupplivas,1
nyutgåva,1
reiter,1
Reiters syndrom,-1
upprepande,-1
avvisa,-1
avvisade,-1
avvisande,-1
avslag,1
avvisande,-1
avvisar,-1
glädjas,1
fröjd,-1
med glädje,1
föryngra,1
föryngrad,1
föryngrande,1
föryngring,1
rela,-1
relafen,-1
återfall,1
relatera,1
släktskap,1
släkting,-1
relativ kvantitet,-1
relativitet,-1
koppla av,-1
avslappnande medel,-1
avslappnad,-1
släpp,-1
släpper,-1
förvisa,-1
nedflyttning,-1
mjukna,1
obeveklig,-1
obevekligt,-1
obeveklighet,-1
pålitlig,1
tillförlitlighet,1
tillförlitligt,1
beroende,1
relik,-1
relikt,-1
lättnad,1
lindra,-1
lättad,-1
avlastare,1
religionism,-1
religiös,-1
religiös högtid,1
religiös mystik,-1
religiös ritual,1
religiösism,-1
religiositet,-1
avstått,-1
njuta av,1
motvillighet,-1
motvillig,-1
motvilligt,-1
förlita sig på,1
resterna,-1
anmärkning,1
anmärkningsvärd,1
anmärkningsvärt,1
gifta om sig,-1
rembrandtesk,1
avhjälpande,-1
avhjälpa,1
kom ihåg,1
komma ihåg sig själv,1
minne,1
påminnande,1
eftergift,1
remittera,-1
remittent,-1
ånger,-1
ångerfull,-1
ångerfullt,-1
samvetslös,-1
samvetslöst,-1
samvetslöshet,-1
avlägsen,1
avlägset,1
montera om,-1
avtagbar,1
ersätta,1
lönande,1
renässans,1
renässansman,1
njurartär,1
njurbarken,1
njursjukdom,1
njursvikt,-1
njurinsufficiens,-1
njurlitiasis,1
tolkning,1
återgivning,1
avstå på,1
förnya,1
förnybar,1
förnyelse,1
förnyad,1
reniform,1
avsäga sig,-1
renovera,1
ryktbarhet,1
känd,1
hyra gratis,-1
hyra ut,1
uthyrningsbar,1
avsägelse,-1
beställa om,1
omordning,1
reovirus,-1
repandera,1
reparabel,1
gottgörelse,-1
repartee,-1
repeater,1
slå tillbaka,-1
frånstötande,-1
avvisande,1
ångra,1
ånger,-1
ångerfull,-1
ångerfullt,1
repetitiva,-1
upprepade gånger,1
repetitivitet,-1
byta ut,-1
utbytbar,1
ersättningskostnad,1
repris,1
fylld,1
svar betalas,-1
Rapportera,1
rapporteringsbar,1
vila,-1
tilltala,1
klandervärd,-1
förkastligt,-1
åberopande,-1
förkastande,-1
förkastande,1
representera,1
representativa,1
representerade,1
förtränga,-1
förträngda,1
undertryckande,-1
repressiva,-1
repressor,1
uppskov,1
tillrättavisning,-1
omtryckning,-1
förebrå,-1
förebrående,-1
förtappad,-1
reprobation,-1
reproducerbarhet,1
reproducerbart,1
fortplantning,-1
reproduktionskostnad,1
reproduktiv,1
tillsägelse,-1
förebrå,-1
tillrättavisande,-1
tillrättavisande,1
förkasta,-1
förkastande,-1
repugn,-1
avsky,-1
motbjudande,-1
motbjudande,-1
slå tillbaka,-1
stött bort,-1
stötande,-1
motbjudande,-1
frånstötande kraft,-1
motbjudande,-1
motbjudande,-1
ansedd,1
välrenommerade,1
rykte,1
anseende,1
begäran,1
behöva,1
nödvändig,1
krav,1
erforderlig,-1
nödvändighet,1
rädda,1
räddningsoperation,1
räddade,-1
forskare,1
likhet,-1
harmas över,-1
förbittrad,-1
förbittrat,1
förbittring,-1
boka,-1
reserverad,1
reserverat,1
reserver,-1
omforma,1
bosatt,-1
avgång,-1
sade upp sig,-1
uppgivet,1
uthållig,1
hartsliknande,1
motstå,-1
motstånd,1
motståndspyrometer,1
resistent,-1
motståndskraftig,1
resistiv,-1
motståndslös,-1
beslutsam,1
resolut,1
upplösning,-1
lösbar,1
lösa,1
resonans,-1
resonera,1
tillflykt,1
skalla,1
rungande,1
rungande,1
rådig,1
fyndigt,1
rådighet,-1
resurslös,-1
respekt,1
anständighet,1
respektabel,1
respektfullt,1
respektfullt,1
respektfullt,1
respekt,1
respekterar,1
respiratorisk alkalos,-1
respiratory distress syndrome hos den nyfödda,-1
andas,1
respit,-1
glans,1
glänsande,1
svara,-1
svarande,-1
svar,1
ansvar,1
ansvarig,1
ansvar,1
ansvarsfullt,1
mottaglig,1
lyhördhet,1
resten,-1
vila på,-1
viloperiod,1
utvilad,1
rogivande,1
vilsamt,1
vila,1
vilande spore,-1
återställa,1
återbetalning,-1
bångstyrig,-1
lugnt,1
återhållsamhet,-1
rastlös,-1
Willis-Ekboms sjukdom,-1
rastlöshet,-1
restaurering,1
stärkande,-1
återställd,1
återhållsam,1
begränsa,-1
begränsad,-1
restriktion,1
restriktiv,-1
restriktivt,1
omstrukturera,1
omstruktureras,1
omstrukturering,1
resultat,1
återuppstår,1
återupplivad,1
behålla,1
behöll,1
hämnas,-1
repressalier,-1
vedergällande vräkning,1
hämma,-1
retarderade,-1
retarditet,-1
retards,-1
retch,-1
retentiv,-1
återhållsamt,1
retentionsförmåga,1
förtegen,-1
motvilligt,1
reticulitermes flanipes,-1
reticulitermes lucifugus,-1
retinit,-1
retinopati,1
pensionerad,-1
pensionär,1
pensionskomplex,1
spåra,1
dra tillbaka,-1
infällbar,1
indragbar,1
indragning,-1
skola om,1
reträtt,-1
retirerade,-1
vedergällning,1
återtagbar,1
retro,1
retroaktivt,1
eftermontering,-1
retrograd,-1
tillbakagång,-1
retrogressiv,-1
lämna tillbaka,-1
retur-,-1
återanvändbar,1
avslöjande,1
frossa,-1
uppenbarelse,1
uppenbarelse av den helige Johannes den gudomlige,1
avslöjande,-1
festande,-1
hämnd,-1
hämndlysten,-1
hämndfullt,-1
efterklangande,1
vörda,1
vördnad,1
högvördig,1
vördnadsfull,1
vördnadsfullt,1
omvänd,-1
reversibel,1
reversibelt,1
återgång,-1
reversionist,-1
återgå,-1
vördnad,-1
recension,1
smäda,-1
förskräckt,-1
revideras,1
reviderad standardversion,1
återuppliva,1
vitaliserats,1
väckelse,1
återuppliva,1
återuppväckt,1
återupplivar,1
återuppliva,1
återkallbart,1
återkalla,-1
revolt,-1
upprörande,-1
upprörande,-1
rotation,1
revolutionerande,1
revolutionism,1
revolutionera,1
revolutionerade,1
revolutionerar,1
revolverande avgiftskonto,-1
motvilja,-1
motbjudande,-1
rewa rewa,1
pris,1
givande,1
givande,1
givande,1
reyes syndrom,-1
ögon,1
reynard,1
rf,1
rh negativ,-1
rabdomyom,1
rabdomyosarkom,1
rhabdovirus,-1
rhapis excelsa,1
rapsodisk,-1
rapsodiskt,1
rapsodisera,1
rapsodi,1
retorik,1
retorisk,-1
retorisk fråga,-1
retoriskt,1
reumatisk,-1
reumatisk aortit,-1
reumatisk feber,-1
reumatisk hjärtsjukdom,-1
reumatism,-1
reumatism ogräs,-1
Reumatoid artrit,-1
reumig,-1
strass,1
rinit,-1
rhinolophidae,1
rhinopati,1
rhinostenos,-1
rhizoctonia sjukdom,-1
rhizoctonia solani,-1
rhizopodan,1
rhizopus,-1
rhizopus nigricans,-1
rhizotomi,-1
rabarber,1
rhynchoelaps,-1
rhynchoelaps australis,-1
rytmisk,-1
rytmiskt,1
revben,-1
plump,-1
ribaldry,1
räfflad,-1
band,1
ribless,-1
revbensliknande,-1
rikare,-1
rik,1
richard haldane,-1
richard lovelace,1
rikare,1
rikt,1
rikedom,1
engelska sjukan,-1
rickettsiaceae,-1
rickettsiales,1
rickettsialpox,-1
rickettsiosis,-1
skranglig,-1
befria,1
gåta,-1
gåtfull,-1
rida,1
förlöjliga,-1
förlöjligande,-1
löjlig,1
löjligt,1
ridmästare,1
utbredd,-1
gevärsboll,-1
gevärsman,1
reva,-1
sprickor,-1
rigg,-1
riggs sjukdom,-1
höger,-1
precis längs med,1
direkt,-1
rakt ner,-1
högerögd,1
höger hand,1
högra hand,1
rättsinnad,1
integritetsrätten,-1
rätt till frihet,1
rätten till integritet,1
rätt till strävan efter lycka,-1
rätta till,1
rättfärdig,1
rättfärdigt,1
rättfärdighet,1
rättmätig,1
med rätta,1
rättfärdighet,1
högerlig,-1
med rätta,1
längst till höger,1
rättighet,1
stel,-1
stelna,-1
stelhet,-1
stelhet,-1
svammel,-1
Rigor mortis,-1
rigout,-1
rile,-1
upprörd,-1
riley,1
rimfrost,1
kantlös,-1
kantad,1
rimy,-1
boskapspest,-1
ringa,1
ringröta svamp,-1
ringmärkt,-1
ringsignallösning,1
ringande,1
ringliknande,1
ringsvans,-1
skölja av,-1
rioja,-1
upploppshandling,1
upploppspistol,-1
upprorsmakare,-1
utsvävande,-1
upproriskt,1
vila i frid,-1
riva av,-1
slita ut,-1
rip van winkle,-1
mogen,1
mogna,1
mognat,1
mognad,1
ripoff,-1
ripost,-1
rev,-1
stiga,1
risibility,-1
stigbar,1
stigande,1
risk,-1
riskfri,1
risk för exponering,1
risktagare,-1
riskabelt,1
risken,-1
risker,-1
riskabel,-1
riskabel satsning,1
ritual,1
rituell,1
rituellt,1
ritz,1
ritsig,1
rival,-1
rivaliserande,1
rivalitet,-1
rive,-1
floden limpet,-1
nit,1
nitning,1
rnase,-1
vägkarta,1
vägmetall,-1
ilskan bakom ratten,-1
vägsinne,1
vägspärrar,-1
redd,-1
trafiksäkerhet,1
ryta,-1
rytande,-1
steka,-1
rostbiff,1
grillat lamm,1
stekt fläsk,1
stekare,-1
råna,-1
robaxin,-1
rånare,-1
rån,-1
fällande dom för rån,-1
rånmisstänkt,-1
morgonrock,-1
klädd,-1
robert koch,-1
robert traill spence lowell jr.,1
Robin Hood,-1
robotliknande,-1
robust,1
robust,1
robusthet,-1
roc,-1
rocephin,-1
sten,1
botten,1
stenälskande,-1
stenväxt,1
bergräfflad,-1
Rockstjärna,1
rockstjärnor,1
bergkrasse,1
raketforskare,1
Rockstjärna,1
rockstjärnor,1
stengräs,-1
rockwell,1
klippig,-1
rokoko-,-1
rodeo,1
stavliknande,-1
rom,-1
roger bacon,1
skurk,-1
rogues galleri,-1
skumt,1
skurkighet,1
rulla,-1
roister,1
roisterare,-1
förebild,1
rulla,1
rullad,1
Berg och dalbana,1
Berg och dalbana,-1
rullande,1
rullande,-1
roman en klave,1
romersk krage,-1
romersk malört,-1
romantik,1
romantisk,1
romantiskt,1
romantik,1
romantisera,1
stoja,1
takförsedd,-1
utan tak,-1
nybörjare,-1
rum,1
rymligare,1
rymlighet,-1
rymlig,1
rotröta,-1
rotbunden,1
repgarn,1
ropy,-1
rosa spithamaea,-1
rosacea,-1
rosa lila,-1
rosa lila,-1
rosenolja,1
rosmarin,-1
roseola infantum,1
rosett,1
rosenträ,-1
rosh hodesh,1
rosighet,1
rosig,1
rosa kind,1
rosa lila,1
ruttna,-1
röta resistent,-1
roterande,1
vridbar,1
rotationsmässigt,1
roterande,-1
rotavirus,-1
rotgut,-1
rutten,-1
ruttenhet,1
rund,1
grovt,-1
grov,1
grov och tumlande,-1
grov torr,-1
grov sand,-1
grov pulka,-1
grovt talat,-1
tuffa till dig,-1
grovt,1
grovtorkad,-1
uppruggade,-1
grovhuggen,-1
grovt,-1
ungefär,-1
grovhet,-1
grovt skuren,-1
runda,1
rundbottnad,1
rund fruktig,1
runda av,1
rund form,1
rondell,-1
avrundad,1
runt omkring,1
väcka,1
rutin-,1
bråkigt,1
bråkig,1
busliv,1
kunglig,1
Kungliga flygvapnet,1
kunglig stadga,1
kungligt,1
kungligheter,1
ravhjälpbar,-1
rubato,-1
sudd,-1
gummistämpel,1
seg,-1
skräp,-1
spillror,-1
röda hund panencefalit,-1
rubeola,1
rubicon,-1
rubor,-1
rucka,-1
rusa upp,-1
rötthet,1
oförskämd,-1
plumpt,1
elakhet,-1
rudolf laban,1
rudra,1
ångra,-1
bedrövligt,1
buse,-1
krås,-1
ruggig,-1
oländig,1
grov individualism,-1
robusta,-1
robust,1
robusthet,1
rugose,-1
ruin,-1
ödeläggelse,-1
förstörd,1
förstöra,-1
ödeläggande,-1
ruiner,-1
regel,1
regel av cy pres,-1
tumregel,1
styrande,1
ruly,1
rumba,-1
rumble,-1
mullrande,-1
idissla,-1
idisslande,1
idisslare,1
letande,-1
rykte,-1
rykten,-1
rykten,-1
rumpelstiltskinn,-1
rumple,1
bråk,-1
springa,1
springa på kant,-1
springa inslaget,1
Spring ner,-1
springa in i,-1
springa iväg,1
Spring på,-1
köra på straff,-1
ta slut,1
köra grovt,-1
springa upp,-1
Spring iväg,-1
runcinate,1
rinnande blad,1
löpning,1
löpande hand,-1
flygande start,1
rinnande,1
avrinning,-1
körsäker,1
rupicola,-1
brista,-1
landsbygd,1
lantligt,1
ruritanska,-1
ruscaceae,-1
ruscus aculeatus,1
rusa,-1
bråttom familj,-1
bråttom,-1
rost,-1
rostfri,1
rost svamp,-1
rostbeständig,-1
