Word,Sentiment
poach,-1
poaching,-1
pocket flask,1
pocketbook issue,-1
pocketcomb,1
pocketknife,1
pockmarked,-1
podalgia,-1
podiatrist,1
podlike,-1
podocarpus nivalis,-1
poe,1
poet,1
poetess,1
poetic,1
poetic justice,-1
poetically,1
poeticize,1
poetry,-1
pogonophora,1
poignancy,-1
poignant,-1
point,1
point in time,1
point man,1
point of honor,1
point woman,1
pointed arch,1
pointedly,1
pointillism,-1
pointing out,1
pointless,-1
pointlessly,1
poise,-1
poised,1
poison,-1
poison gas,-1
poison ivy,-1
poison oak,-1
poison pill,1
poison sumac,-1
poisoner,-1
poisonous,-1
poisonous plant,-1
poisonously,-1
poisson distribution,1
poker face,1
pokey,-1
poky,-1
polar,1
polarisation,-1
polarization,1
polarize,1
polder,-1
pole,-1
polecat,-1
polemic,1
polemical,-1
polemically,1
polemize,-1
polemonium,-1
police,1
police constable,1
poliomyelitis,-1
poliovirus,-1
poliovirus vaccine,-1
polished,1
polite,1
politely,1
politeness,1
politesse,1
politic,1
political incorrectness,1
politically correct,1
politically incorrect,1
politics,1
polity,1
poll,-1
pollinosis,-1
pollucite,1
pollute,-1
polluted,-1
polluter,-1
polluters,-1
pollution,1
poltergeist,-1
poltroon,1
poltroonery,-1
polution,-1
polyarteritis,-1
polyarteritis nodosa,-1
polychaeta,1
polychromic,1
polycystic kidney disease,-1
polycythemia,-1
polydactyly,-1
polydipsia,-1
polygenic disorder,1
polygonally,1
polygonatum,-1
polyhidrosis,-1
polymastigina,-1
polymorphous,1
polyneuritis,-1
polynomial,-1
polyoma virus,-1
polyphonic,1
polyphonically,1
polyphonous,1
polypodium glycyrrhiza,-1
polyporus,1
polysomy,1
polysyllabic,-1
polysyllabically,1
polysyndeton,1
polytheistic,1
polyuria,-1
polyvalency,1
polyvalent,1
pomaded,1
pomp,-1
pompadour,1
pompous,-1
pompously,1
pond scum,1
pond scum parasite,1
ponderable,1
ponderous,1
ponderously,1
ponderousness,-1
pone,-1
pong,-1
poniard,1
ponstel,-1
pontificate,1
pooh pooh,1
pool,-1
poop,-1
poop deck,-1
poor,-1
poor rates,-1
poorer,-1
poorest,-1
poorhouse,-1
poorly,-1
poorness,1
pop,-1
pop fly,-1
pop up book,-1
pope's nose,-1
popeyed,1
popinjay,-1
popishly,1
popular,1
popularity,1
popularization,1
porcelain,1
porcellionidae,-1
porcine,1
pork belly,-1
pornographic,1
pornographically,1
porous,-1
porphyria,-1
portability,1
portable,1
portacaval shunt,-1
portal hypertension,-1
portentous,1
portentously,1
porterage,-1
porticoed,1
portunus,-1
porzana,-1
pose,-1
posh,1
positionable,1
positive,1
positive fraud,-1
positive stimulus,1
positively,1
positively charged,1
positives,1
positivism,1
positivity,1
posse comitatus,1
possess,1
possessed,-1
possession,1
possessive,1
possessive case,-1
possessively,1
possessiveness,1
possible,1
possibleness,-1
post,-1
post communist,-1
post it,-1
postage meter,1
postdiluvian,-1
poste restante,-1
poster child,1
posterboard,1
posthitis,-1
postindustrial,1
postmortem,-1
postpartum,-1
postulate,1
posturing,-1
pot plant,1
potable,1
potato skin,-1
potato wart,-1
potboiler,-1
potential,-1
potentiality,1
poterium,-1
pothead,-1
pother,-1
potholed,-1
pothunter,-1
potluck,1
potpourri,1
potshot,-1
pott's disease,-1
potter wasp,-1
potter's field,-1
pottery,1
potto,1
potty,-1
pouched mouse,1
poultice,1
pound,-1
pound foolish,-1
pout,-1
poutingly,1
poverty,-1
poverty stricken,-1
powder post termite,-1
powderiness,1
powdery blue,-1
power,1
power assisted,-1
power couple,1
power user,1
powerbroker,1
powerful,1
powerfully,1
powerhouse,1
powerless,-1
powerlessly,1
powerlessness,-1
pox,-1
pplo,-1
practicableness,1
practicably,1
practical,1
practicality,1
practice,1
practice bundling,1
practice game,-1
practice of law,1
practised,1
pragmatical,1
pragmatically,1
prairie gourd,-1
praise,1
praiseworthily,1
praiseworthiness,1
praiseworthy,1
praising,1
praisworthiness,1
prancer,1
prank,-1
prate,-1
pratfall,-1
prattle,-1
prayer,1
prayerful,1
pre eminent,1
preach,1
preachification,1
preachment,1
preachy,1
prearrange,1
precancerous,-1
precarious,-1
precariously,1
precariousness,-1
precatory,-1
precaution,1
precautionary,-1
precedented,1
precedential,1
preceding,-1
precinct,1
precious,1
preciously,-1
preciousness,1
precipitate,-1
precipitating,-1
precipitation,1
precipitous,-1
precipitously,1
precise,1
precisely,1
preciseness,1
precision,-1
preclusive,1
precocial,1
precocious dentition,-1
precociously,1
precocity,-1
preconceived,-1
precooked,1
predatory,-1
predestine,1
predetermine,1
predicament,-1
predicate,1
predictability,-1
predigested,-1
predisposition,1
preeclampsia,-1
preeminence,1
preeminent,1
preeminently,1
preen,-1
preexisting,-1
prefab,-1
prefer,1
preferable,1
preferably,1
prefered,1
preference,1
preferential,-1
preferentially,1
preferes,1
preferment,1
preferred,1
preferring,1
prefers,1
prefigure,-1
prefix notation,1
preform,1
prefrontal lobotomy,1
pregnant,-1
prehensile,1
prehensor,1
prehistoric,-1
prehistorical,-1
preinvasive cancer,-1
prejudge,-1
prejudgment,1
prejudice,-1
prejudices,-1
prejudicial,-1
prejudicious,-1
preliterate,-1
premature ejaculation,1
premeditated,1
premier,1
premium,-1
premium bond,-1
premonitory,-1
prenatal,-1
preoccupied,1
preoccupy,-1
prepared,1
preponderance,1
preponderating,1
prepossess,1
prepossessing,1
preposterous,-1
preposterously,-1
prepupal,-1
presbyopia,-1
presbyter,1
presbyterian,1
presbyterian church,1
presbyterianism,1
prescient,1
prescribed,1
prescriptive,1
presence,1
presence of mind,1
presenile dementia,-1
present,1
present day,1
present times,1
presentable,1
presentably,1
presentiment,-1
presentness,1
preservable,1
preservation,-1
preservative,-1
preserve,-1
preserved,1
preserver,-1
presidential,-1
presidential term,1
presocratic,1
press,-1
pressed,1
pressingly,1
pressor,-1
pressure,-1
prestidigitator,1
prestige,1
prestigious,1
prestigiousness,1
prestissimo,-1
presumption,-1
presumptive,1
presumptuous,-1
presumptuously,1
presumptuousness,-1
presymptomatic,-1
preteenager,1
pretence,-1
pretend,-1
pretense,-1
pretension,-1
pretentious,-1
pretentiously,-1
pretentiousness,1
preterition,1
preterm infant,-1
pretext,-1
prettify,1
prettily,1
prettiness,1
pretty,-1
pretty pretty,1
prevail,1
prevalence,1
prevaricate,-1
prevarication,1
prevaricator,-1
prevenient,1
prevent,1
preventable,1
preventive,-1
preventive medicine,1
preventive strike,-1
previous,-1
previse,-1
prevision,-1
prey,1
priapic,1
priapism,-1
price,1
price cutting,-1
price floor,-1
price freeze,1
price level,1
priceless,1
pricey,-1
pricier,-1
prick,-1
prick up,-1
prickle,-1
prickles,-1
prickly edged leaf,1
prickly heat,1
prickly lettuce,-1
pricy,1
pride,-1
pride of place,1
prideful,-1
pridefulness,1
prie dieu,-1
priestcraft,-1
priggishly,1
prik,-1
prim up,1
prima facie,1
primaquine,-1
primary,1
primary amenorrhea,-1
primary atypical pneumonia,1
primary dysmenorrhea,-1
primary health care,1
primary syphilis,-1
primate,1
prime,1
prime number,-1
prime of life,1
primitive,1
primitively,1
primness,1
primo,1
primogeniture,1
primping,1
primrose path,1
princedom,1
princeling,1
princely,-1
principal,1
principle,1
principle of equivalence,-1
principle of parsimony,1
principle of relativity,-1
principled,1
prink,1
printable,1
priodontes,1
prion,-1
priority,-1
priscoan eon,-1
prison,-1
prison house,-1
prisoner,-1
prisonlike,-1
prissily,1
pristine,1
pristis,-1
private,1
private foundation,-1
privilege,1
privileged,-1
privy,1
prize,1
pro bono,1
pro forma,-1
pro life,-1
pro lifer,-1
proactive,1
probable,1
probation,-1
probatory,1
probe,-1
probenecid,-1
probity,1
problem,-1
problem free,1
problem solver,1
problematic,-1
problems,-1
procarbazine,-1
procavia,-1
processing,1
prochlorperazine,-1
proclaim,1
procrastinate,-1
procrastinates,-1
procrastination,-1
proctalgia,-1
proctitis,-1
proctor,1
procurable,1
procure,1
prodigality,-1
prodigious,1
prodigiously,1
prodigy,1
prodromic,-1
production,-1
productive,1
productively,1
productivity,1
profanation,1
profanatory,-1
profane,-1
profanely,1
profaneness,-1
profanity,-1
profess,1
professed,1
professedly,-1
profession,-1
professional,-1
professionally,1
professorially,1
proficiency,1
proficient,1
proficiently,1
profile,1
profit,1
profit maximizing,1
profitable,1
profitableness,1
profitably,1
profitless,-1
profligacy,1
profound,1
profoundly,1
profoundness,1
profundity,1
profuse,1
profusion,1
progeria,-1
prognathous,-1
progress,1
progression,1
progressive,1
progressivity,1
prohibit,-1
prohibition,1
prohibitive,-1
prohibitively,-1
prohibitory,-1
proinflammatory,-1
projectile,-1
projection,1
prokaryote,-1
prokaryotic,-1
prolapse,-1
prolate,1
prolific,1
promenade,-1
prometheus,-1
prominence,1
prominent,1
promiscuous,-1
promiscuously,1
promise,-1
promised,1
promises,1
promising,1
promisingly,1
promote,1
promoter,1
promotional expense,1
prompt,1
promptly,1
prone,-1
proneness,1
pronounce,1
pronounceable,1
pronounced,1
pronunciation,1
proof,1
proofed,-1
proofread,1
propaganda,-1
propagandistic,1
propagandize,-1
propagate,1
propagative,1
propagator,-1
propensity,1
proper,1
properly,1
prophecy,1
prophetical,-1
prophetically,1
prophylactic,1
prophylaxis,1
propionaldehyde,-1
propitiation,1
propitious,1
propitiously,1
propitiousness,1
proportion,1
proposition,-1
proprietary,-1
proprietorship certificate,1
propriety,1
proprionamide,-1
props,1
propulsive,1
propyl alcohol,1
prorogue,-1
pros,1
prosaic,-1
prosecute,-1
prosily,1
prosimian,-1
prosiness,1
prospect,1
prosper,1
prosperity,1
prosperous,1
prosperously,1
prospicient,1
prospros,1
prostatitis,-1
prosthodontist,1
prostrate,-1
prostration,-1
prosy,-1
protease inhibitor,-1
protect,-1
protected,-1
protecting,-1
protection,-1
protective,-1
protective coloration,1
protective covering,-1
protective fold,-1
protective garment,-1
protectively,1
protectiveness,1
proteidae,-1
proteinuria,-1
proteome,-1
proteosome vaccine,-1
proterozoic,-1
proterozoic eon,1
protest,-1
protestant deacon,-1
protestation,1
protested,-1
protesting,-1
protests,-1
proteus,1
prothrombin accelerator,-1
protistan,1
proto oncogene,-1
protocol,1
prototype,-1
protozoal infection,-1
protracted,-1
protriptyline,-1
protrusile,1
proud,1
proud flesh,-1
proud of,1
proudly,1
provability,1
provable,1
provably,1
prove oneself,1
proven,1
proverbially,1
proves,1
provide,1
providence,1
provident,1
providential,1
providentially,1
providently,1
provincialism,-1
proving,1
provirus,-1
provocateur,1
provocation,1
provocative,1
provoke,-1
provoked,-1
provoker,-1
provoking,-1
provokingly,1
provost,1
prowess,1
prowl,1
prudence,-1
prudent,1
prudential,1
prudently,1
prudishness,-1
prune,-1
prunus persica,-1
pruriency,1
pruriently,1
prurigo,-1
pruritus,-1
pry,-1
pryingly,-1
psalm,1
pseudaletia,-1
pseudaletia unipuncta,-1
pseudechis,-1
pseudo,-1
pseudobulb,-1
pseudococcus,-1
pseudococcus fragilis,-1
pseudoephedrine,1
pseudohermaphrodite,-1
pseudomonas,-1
pseudomonas pyocanea,1
pseudomonodaceae,1
pseudophloem,-1
pseudoprostyle,1
pseudoscorpion,-1
pseudoscorpionida,-1
psi particle,1
psilophytaceae,-1
psilotales,-1
psilotum,-1
psittacosis,1
psocopterous insect,-1
psoriasis,-1
psych up,-1
psyche,1
psychedelic,-1
psychiatric hospital,-1
psychic phenomenon,-1
psychical,1
psychoanalyze,-1
psychodelic drug,-1
psychogenesis,1
psychogenic,-1
psychogenic fugue,-1
psychological,-1
psychological disorder,-1
psychology department,1
psychomotor development,1
psychoneurosis,-1
psychoneurotic,-1
psychopathological,-1
psychopathology,1
psychopathy,1
psychopharmacology,1
psychophysics,-1
psychophysiology,1
psychosis,-1
psychosomatic,-1
psychosomatic disorder,-1
psychotherapeutic,1
psychotherapist,-1
psychotherapy,1
psychotic,-1
psychotic person,-1
pteridium esculentum,-1
pteridospermopsida,-1
pterocles,-1
pterodactyl,-1
pterygoid muscle,-1
ptosis,-1
ptsd,-1
ptyalin,-1
ptyalism,-1
pubescent,-1
public,-1
public debate,1
public housing,-1
public knowledge,1
public nudity,-1
public presentation,1
public spirited,1
publishable,1
pucciniaceae,1
puckishly,1
pudding,-1
pudding berry,1
puddingheaded,1
puddle,-1
pudendal block,-1
puff,-1
puff up,1
puffball,1
puffed,-1
puffed rice,-1
puffery,1
puffy,-1
pug faced,1
pugnacious,-1
pugnaciously,1
pugnacity,-1
puissance,1
puissant,1
pukka,1
pulchritude,1
pulchritudinous,1
pulex,-1
pull,-1
pull in,1
pull off,1
pull out all the stops,-1
pull someone's leg,1
pull the leg of,-1
pull wires,-1
pullorum disease,1
pullulate,-1
pullulation,-1
pulp magazine,-1
pulpiness,1
pulseless,-1
pulverize,-1
pump,-1
pumpkin shaped,1
punch,-1
punch up,-1
punctilio,1
punctilious,1
punctiliously,1
punctual,1
punctuality,-1
punctually,1
puncturable,1
punctureless,-1
pung,-1
pungent,1
pungently,1
punily,1
punish,-1
punishable,-1
punished,-1
punishing,-1
punishingly,1
punitive,-1
punitorily,1
punitory,-1
punk,-1
punster,1
puny,-1
pupillary reflex,-1
puppet,-1
puppetry,1
puppets,-1
puppy love,1
purchase,1
purchasing department,1
pure,1
purgative,1
purgatorial,-1
purgatory,-1
purge,-1
purification,1
purify,1
purifying,1
purism,1
purist,1
puritan,1
puritanical,1
puritanically,1
puritanism,-1
purity,-1
purple,1
purple bacteria,1
purple eyed,1
purple passage,-1
purple spotted,1
purple veined,1
purplish lilac,-1
purport,-1
purpose,-1
purposeful,1
purposefully,1
purposeless,-1
purposelessly,-1
purposelessness,1
purposely,1
purposive,1
purpura,-1
purr,-1
purse,1
purse proud,-1
pursuant,1
pursued,-1
pursuit,1
push,1
push away,-1
push down queue,1
push through,-1
pushiness,-1
pushkin,1
pushover,1
pushy,1
pusillanimousness,-1
pussy,1
pussycat,1
pustulate,-1
pustule,-1
put,1
put down,-1
put off,-1
put on,-1
put out,1
put to death,1
put up,1
putative,1
putdownable,1
putout,-1
putrefaction,1
putrefactive,-1
putrefy,-1
putrid,-1
putrid smelling,-1
putz,1
puzzle,-1
puzzle over,-1
puzzled,-1
puzzlement,-1
puzzling,-1
pycnodysostosis,-1
pyelitis,-1
pyelonephritis,-1
pyemia,-1
pyogenic,-1
pyramidical,1
pyramidically,1
pyrausta,-1
pyre,-1
pyrectic,-1
pyretic,-1
pyrilamine,-1
pyrochemistry,1
pyrogenous,-1
pyrolytic,-1
pyromania,-1
pyrophobia,1
pyrosis,-1
pyrostat,1
pyrotechnic,-1
pyroxyline,1
pythiaceae,-1
pythium,-1
pythium debaryanum,-1
pythius,-1
python,1
pythoness,1
q fever,1
qabalah,1
qabbalah,1
qi,1
quack,-1
quackery,1
quadrate,1
quadriplegia,-1
quadriplegic,-1
quadruple,-1
quaff,1
quail,1
quail at,-1
quaint,1
quaintly,1
quaintness,-1
quakerism,-1
qualified,1
qualify,1
qualifying,1
qualitative,1
qualitatively,1
quality,1
quality control,1
quality of life,1
qualm,-1
qualms,-1
quandary,-1
quantifiability,1
quantifiable,1
quantification,1
quantifier,1
quantitatively,1
quantity,-1
quarantine,-1
quarantined,1
quarrel,-1
quarreller,1
quarrellous,-1
quarrellously,-1
quarrels,-1
quarrelsome,-1
quarrelsomeness,1
quarter,1
quarter century,1
quartette,1
quash,-1
quasi,-1
quasi religious,1
quasi royal,-1
quaver,-1
quaveringly,1
queasily,1
queen,1
queen it over,1
queen sized,-1
queenly,1
queer,-1
queerly,1
queerness,1
quenching,-1
querulously,1
querulousness,-1
quest,-1
question,1
questionable,-1
questionably,1
quibble,-1
quibbler,-1
quibbles,-1
quiche,-1
quiche lorraine,1
quick bread,1
quick buck,1
quick drying,1
quick witted,1
quickener,1
quickening,1
quicker,1
quickness,1
quicksand,-1
quicksilver,-1
quiescent,-1
quiet,-1
quieten,-1
quieter,1
quietly,-1
quilted,1
quilted bedspread,1
quinacrine hydrochloride,-1
quincke's edema,-1
quinquefoliate,1
quinquefoliate leaf,1
quinsy,-1
quintessence,1
quintessential,1
quintuplet,1
quip,1
quite,1
quite an,1
quitter,-1
quixotically,1
quizzical,-1
quizzically,1
quotability,1
quotable,1
quotient verdict,-1
rabbit sized,1
rabble rouser,1
rabid,-1
rabidness,1
race,1
racetrack tout,1
rachitis,-1
racily,1
racism,-1
racist,-1
racists,-1
rack,1
rack rent,1
racket,-1
racketiness,1
racy,1
radial asymmetry,-1
radial keratotomy,1
radially,1
radiance,1
radiant,1
radiantly,1
radical,1
radicalization,-1
radically,1
radicals,-1
radiculitis,-1
radio beam,-1
radio controlled aircraft,-1
radioactive,-1
radioactively,1
radiocarbon dating,1
radioisotope,-1
radiolysis,-1
radiomicrometer,-1
radiopacity,-1
radiopaque,-1
radiopaque dye,-1
radioprotection,-1
raffia ruffia,1
rage,-1
ragged,-1
raggedly,-1
raggedness,-1
raging,-1
ragout,1
rahu,-1
raid,-1
raiding,1
rail,-1
raillery,-1
raimentless,1
rain down,-1
rainbow,-1
rainbow runner,1
raining,-1
rainless,-1
rainmaker,1
rainstorm,-1
raise,-1
raise the roof,1
raiseable,1
raised,-1
raisin,-1
raisin nut cookie,-1
raising,1
raising hell,-1
raison d'etre,1
rajanya,1
rake,1
rake handle,-1
raked,-1
rakish,1
rakishly,1
rakishness,1
rally,-1
rallying,1
ram,-1
ramachandra,-1
ramblingly,1
rambouillet,1
ramipril,1
ramp,-1
rampage,-1
rampageous,-1
rampant,-1
ramrod,-1
ramsay hunt syndrome,-1
ramshackle,-1
ranch house,-1
rancid,-1
rancor,-1
rancorous,1
randall jarrell,1
random,1
randomization,1
randomly,-1
range,1
rangeland,1
ranging,1
rangy,1
rank,1
rankle,-1
ransack,1
rant,-1
ranted,-1
ranting,1
rantingly,-1
rants,-1
rap,-1
rapaciously,1
rapacity,-1
rape,-1
raped,-1
raphael,1
raphidae,-1
raphus,-1
rapid,1
raping,-1
rapist,1
rapport,1
rapt,1
raptorial bird,-1
rapture,1
raptureous,1
raptureously,1
rapturous,1
rapturously,1
raptus hemorrhagicus,-1
rare,1
rare bird,1
rare earth,-1
rarified,-1
raring,-1
rarity,-1
rascal,-1
rascals,-1
rash,-1
rashly,1
rashness,1
rasp,-1
rasp fern,1
rasping,-1
rat race,-1
ratability,1
ratafia,-1
ratatouille,1
ratbite fever,-1
rate,1
rate of attrition,-1
rather,-1
rathole,-1
rating,1
ratiocinate,1
ratiocination,1
ratiocinative,1
rational,1
rational motive,1
rationalism,1
rationalist,1
rationalization,1
rationalize,1
rationalize away,-1
rationally,1
rationalness,1
ratlike,-1
rattle,-1
rattled,-1
rattles,-1
rattlesnake orchid,1
rattrap,-1
ratty,-1
raunchy,1
ravage,-1
ravaging,-1
rave,1
rave up,-1
raven,1
ravenously,1
raver,-1
raving,1
ravingly,1
ravishing,1
ravishment,-1
raw,-1
raw beauty,1
raw data,-1
raw deal,1
raw milk,-1
raw recruit,-1
raw talent,1
raw weather,-1
raw wood,-1
raw wool,-1
rawboned,1
rawness,1
rayless,-1
raynaud's sign,-1
razbliuto,-1
razed,-1
razor sharp,1
razorblade,1
re create,-1
reach,1
reach one's nostrils,1
reachable,1
reaction,1
reactionary,-1
reactionist,-1
read,1
read between the lines,1
read method of childbirth,-1
read only memory chip,1
readability,1
readable,1
readably,1
readily,1
readiness,-1
reading,1
reading program,1
ready,-1
ready cooked,1
ready made,-1
ready to eat,1
reaffirm,1
reaffirmation,1
reagin,-1
real,1
realine,1
realism,1
realist,-1
realistic,-1
realistically,1
reality,1
reality check,1
realizable,1
realization,1
realized,1
really,1
realness,1
realpolitik,1
reamer,1
rear admiral,-1
rear back,-1
reason,1
reasonable,1
reasonableness,1
reasonably,1
reasoned,1
reasoning,1
reasonless,-1
reassertion,1
reassurance,1
reassure,1
reassured,1
reassuring,1
reassuringly,1
rebato,-1
rebellious,-1
rebelliously,1
rebelliousness,1
reborn,-1
rebound tenderness,-1
rebuff,-1
rebuke,-1
rebukingly,1
rebuttal,-1
recalcitrant,-1
recalcitrate,-1
recall,1
recant,-1
receive,1
received,1
received pronunciation,1
recent epoch,1
reception,1
receptive,1
receptively,1
recession,-1
recessionary,-1
recessive,-1
rechargeable,1
recherche,1
reciprocal inhibition,1
reciprocally,1
reciprocity,-1
reckless,-1
recklessly,1
recklessness,1
reckon,1
reclaim,1
reclusiveness,1
recognition,-1
recognizable,1
recognize,1
recognized,1
recoil,-1
recollection,1
recomend,1
recommend,1
recommendation,1
recommendations,1
recommended,1
reconcilable,1
reconcile,1
reconciled,1
reconciliation,1
reconciling,1
recondite,1
reconditeness,1
reconstruct,1
reconstructive surgery,1
record,1
record breaking,1
record holder,1
record setting,1
recourses,-1
recover,1
recoverable,1
recovered,1
recovering,1
recovery,1
recreant,-1
recreate,1
recreation,1
recreational drug,1
recrudesce,1
recrudescent,-1
rectal reflex,-1
rectangular,1
rectification,1
rectify,1
rectifying,1
rectilinear,-1
rectus,-1
recumbent,-1
recuperate,1
recuperation,-1
recurrently,1
recusant,1
red blind,-1
red blindness,-1
red blooded,1
red bordeaux,-1
red cross,-1
red faced,-1
red fruited,1
red ginger,1
red grouse,1
red handed,1
red hot,1
red letter,1
red letter day,1
