Word,Sentiment
chirumen,1
novar,1
novela,1
novedad,-1
novillada,1
novillero,1
novobiocina,1
ahora ahora,-1
en ningún lugar,-1
nocivo,-1
nocivamente,-1
nocividad,-1
no si,1
nsu,-1
nuclear,1
fusión nuclear,-1
desnuda,-1
desnudo,1
bailando desnuda,1
empujar,-1
empujar,-1
nudismo,-1
nudista,1
desnudez,-1
nudnik,-1
ineficaz,1
tontería,1
valor molesto,-1
anulado,-1
anular,-1
nulípara,-1
nulidad,1
adormecer,-1
número,-1
adormecer,-1
aturdido,1
aritmética,1
numerar,-1
numeración,1
numeroso,-1
numerosidad,-1
numinoso,1
nuprin,-1
enfermera,-1
relación enfermera paciente,1
guardería,-1
enfermería,-1
cuidado de enfermera,1
nutritivo,-1
crianza,1
nutritivo,1
nutrir,1
nutrir,1
nuez,-1
cojinete de tuerca,1
inclinación,-1
como una nuez,1
nutricionalmente,1
nutritivo,1
nutritividad,1
de nuez,-1
nictalopía,-1
nictofobia,-1
nydrazid,-1
nylon,1
ninfa,1
ninfolepsia,-1
ninfomanía,1
ninfómana,1
ninfómana,-1
tasa de nyquist,1
nistagmo,-1
manzana de roble,-1
arte de remar,1
oasis,1
juramento,1
abdías,-1
obediencia,1
obediente,1
reverencia,1
obeso,-1
obesidad,-1
obedecer,1
ofuscar,-1
obiter dictum,-1
objeto,-1
objeción,-1
objetable,-1
objeciones,-1
objetivo,1
objetividad,1
increpar,-1
oblanceolado,1
hoja oblanceolada,1
achatamiento,1
anaerobio obligado,-1
obligación,1
obligado,-1
obligatoriamente,1
obligatorio,1
obligar,1
obligado,1
servicial,1
amabilidad,-1
oblicuo,1
ángulo oblicuo,-1
ángulo oblicuo,1
caso oblicuo,-1
triángulo oblicuo,-1
oblicuidad,-1
obliterar,-1
borrado,-1
obliteración,1
olvido,1
inadvertido,1
oblongo,1
desagradable,-1
odiosamente,-1
odio,1
obovado,1
hoja obovada,1
obsceno,-1
obscenamente,-1
obscenidad,-1
oscurantista,1
oscuro,-1
oscurecido,-1
oscuramente,1
oscurece,-1
oscuridad,-1
servil,1
observable,1
observancia,1
observante,1
Puesto de observación,1
observar,1
observando,1
observando,1
obsesionar,1
obsesión,1
obsesiones,1
obsesionante,1
obsesivo compulsivo,1
obsesivamente,1
obsesión,-1
obsesión,1
caído en desuso,-1
obsoleto,-1
obstáculo,-1
obstinado,-1
obstinadamente,-1
obstiparse,-1
estreñimiento,-1
estrepitoso,-1
estridencia,-1
obstruir,-1
obstruido,-1
obstruyendo,-1
obstrucción,-1
obstruccionismo,-1
obstructivamente,1
obstructor,-1
obstruye,-1
asequible,1
entrometerse en,-1
entrometido,-1
molestamente,1
entrometimiento,1
obtuso,1
obtuso,1
hoja obtusa,1
obtusamente,1
torpeza,1
obvio,1
ocasión,1
ocluir,-1
ocluido,-1
ocluye,-1
ocluyendo,-1
oclusivo,-1
oculto,-1
artes ocultas,-1
riesgo laboral,-1
terapia ocupacional,-1
ocupado,-1
ocupar,1
ocurrir,1
oceánico,-1
ochotona,-1
ocronosis,-1
octeto,1
octogenario,1
pulpo,-1
oculismo,1
sobredosis,1
extraño,-1
trabajo extraño,-1
impar pinnada,1
hoja pinnada impar,1
más raro,-1
más extraño,-1
extraño,-1
rarezas,-1
rareza,-1
extrañamente,-1
rareza,-1
posibilidades,1
probabilidades de,1
odioso,-1
odio,-1
olor,-1
odorífero,-1
oloroso,-1
inodoro,-1
odinofagia,-1
ecuménico,1
edema,-1
oenante,-1
oengus,1
esofagitis,-1
oestridae,-1
estro,-1
de edad,1
por supuesto,-1
de importación,1
de necesidad,1
de mente sana,1
de la esencia,1
de mente enferma,-1
apagado,-1
fuera de color,1
día libre,-1
fuera de línea,-1
operación fuera de línea,-1
Apagado,-1
fuera de la calle,-1
fuera del gancho,1
fuera del registro,-1
año libre,-1
ofensa,-1
ofender,-1
delincuente,-1
ofendiendo,-1
sin ofensas,-1
ofensas,-1
ofensivo,-1
ofensivamente,-1
ofensiva,-1
oferta,1
ofrecimiento,1
oferente,1
improvisado,-1
bruscamente,-1
oficioso,-1
oficiosamente,1
oficiosidad,-1
entre bastidores,-1
con frecuencia,1
más a menudo,1
ogden nash,1
arco conopial,1
comerse con los ojos,-1
ogro,-1
aceite,-1
cambio de aceite,-1
conservación del aceite,-1
aceite de palma,1
Mancha de aceite,-1
aceitado,-1
aceitoso,-1
gruñir,-1
okey,1
antiguo,1
bolsa vieja,-1
chico mayor,1
viejo loco,1
oro viejo,-1
vieja guardia,-1
antiguo alto aleman,1
viejo maestro,1
viejo sajón,-1
anciana,1
anciana,1
serpiente de coral del viejo mundo,-1
más viejo,1
algo viejo,1
viejo contador de tiempo,1
oleaginosidad,-1
oleandra neriiformis,1
olearia haastii,1
oleofílico,1
oleofóbico,-1
época del oligoceno,1
oligosacárido,1
oligospermia,-1
oliguria,-1
aceituna,-1
verde oliva,-1
olímpico,1
ominoso,-1
ominosamente,1
omisible,1
omisión,-1
omitir,-1
omnidireccional,-1
omnipotente,1
omnisciencia,1
omnisciente,1
omnívoro,-1
omofagia,-1
en,1
en la fe,1
en la mano,1
muy activo,1
en el gancho,-1
suelto,-1
en la nariz,1
a la ofensiva,1
a hurtadillas,1
en el instante,-1
onanismo,1
oncidio,-1
una,-1
tuerto,1
ciento cincuenta y cinco,-1
ciento cinco,-1
ciento cuarenta y cinco,-1
ciento uno,-1
ciento setenta y cinco,-1
ciento sesenta y cinco,-1
ciento treinta y cinco,-1
ciento veinticinco,-1
Unilateral,-1
oneroso,-1
onerosamente,1
cebolla,-1
panecillo de cebolla,-1
onisco,-1
solamente,-1
onomasticon,1
onomatopéyico,1
embate,-1
ontario,1
ontología,1
carga,-1
onicólisis,-1
onicomia,1
onicosis,-1
ónix,1
ooforitis,-1
oosfera,-1
oospora,1
arte abstracto,-1
opacidad,-1
opaco,-1
opacamente,1
opacidad,1
abierto,1
abrir y cerrar,1
cadena abierta,-1
cuello abierto,-1
Abierto,-1
matrimonio abierto,-1
mente abierta,1
sándwich abierto,-1
Ábrete Sésamo,1
tienda abierta,-1
Universidad Abierta,-1
tejido abierto,-1
abrió,-1
abierto,1
generosidad,1
de corazón abierto,1
apertura,1
noche de estreno,1
abiertamente,1
franqueza,-1
operable,1
operante,1
operatorio,1
campo operativo,-1
ofidismo,-1
oftalmitis,-1
oftalmoplejía,-1
dogmático,-1
adversario,-1
oportuno,1
oportunista,-1
infección oportunista,-1
oportunidad,1
oponible,1
oponerse a,1
opuesto,-1
oposición,-1
oposiciones,-1
opuesto,-1
oprimir,-1
opresión,-1
opresivo,1
opresivamente,-1
atmósfera onerosa,-1
opresores,-1
opsonizar,1
optar por no,-1
optativo,-1
disco óptico,-1
aberración óptica,1
cristal de corona óptica,-1
pedernal óptico,1
ilusión óptica,-1
instrumento óptico,1
opacidad óptica,-1
ópticamente,1
óptimo,1
óptimamente,1
optimismo,1
optimista,1
con optimismo,1
optimizar,1
óptimo,1
opción,-1
opcionalmente,1
opulento,1
oráculo,1
profético,1
contrato oral,-1
herpes bucal,-1
personalidad oral,-1
zumo de naranja,1
piel de naranja,-1
tamaño naranja,1
soda de naranja,-1
naranjada,-1
oratorio,-1
orbe tejiendo,-1
orbignya spesiosa,1
orquestado,1
orquidálgia,-1
orquitis,-1
ordenar,1
ordenado,1
prueba,-1
ordenar,1
orden aepyorniformes,-1
pedir anacanthini,-1
ordenar anaspida,-1
pedir anoplura,-1
orden anostraca,-1
orden anseriformes,-1
orden aristoloquiales,-1
orden branchiura,1
orden cariofilales,1
orden coleópteros,-1
orden cycadales,-1
orden cydippidea,1
orden equisetales,-1
orden ganoidei,1
orden hyracoidea,-1
orden insectívora,-1
orden mallophaga,-1
ordenar maratiales,-1
ordenar moniliales,-1
orden myaceae,1
orden myxobacteriales,1
ordenar octópodos,1
orden orquídeas,-1
ordenado,1
orden,1
ordenado,1
normalidad,1
común,-1
ordenada,1
ordenación,1
lecho de mineral,1
procesamiento de minerales,1
órgano de la audición,1
parada de órgano,1
organdí,1
orgánico,1
desorden organico,-1
orgánicamente,1
organicista,-1
organigrama,1
hombre de organización,1
organizado,-1
organon,1
alabastro oriental,-1
orégano,1
original,-1
originalidad,-1
originalmente,1
oropéndola,-1
ormuzd,1
ornamento,-1
ornamental,1
ornamentalismo,1
ornamentalmente,1
ornamentación,1
florido,1
adornado,1
vistosidad,-1
irritabilidad,-1
desagradable,-1
ornitina,-1
ornitisquia,-1
ornithogalum,-1
huérfano,-1
sitio huérfano,-1
huérfano,-1
orfenadrina,-1
huérfano,-1
frenos de ortodoncia,-1
ortodoncia,-1
ortodoxo,1
ortodoxia,1
ortogonal,-1
ortogonalidad,1
ortomixovirus,-1
ortopnea,-1
óvulo ortotropo,1
ortigano,1
sistema operativo,-1
oscitancia,-1
besar,-1
Osmeridae,-1
osmerus,-1
presión osmótica,-1
osificación,-1
osificarse,-1
osteítis,-1
ostensible,1
ostentación,-1
osteogénesis imperfecta,-1
osteoglosiformes,1
osteólisis,-1
osteomalacia,-1
osteomielitis,-1
osteopatía,1
osteopetrosis,-1
osteofito,-1
osteoporosis,-1
osteosclerosis,-1
osteosclerosis congénita,-1
osteostracan,-1
condenar al ostracismo,-1
ostracodermi,-1
ostrea,-1
otario,-1
otelo,-1
otro,-1
de lo contrario,1
otitis,-1
otitis interna,-1
otosclerosis,-1
despido,-1
afuera,-1
fuera y lejos,1
afuera y afuera,1
fuera herodes,-1
fuera de,-1
fuera de los límites,-1
fuera de marcha,-1
fuera de lugar,-1
agotado,-1
fuera de la escuela,-1
fuera de vista,-1
Agotado,-1
fuera del camino,-1
fuera de vista,-1
fuera del matrimonio,-1
fuera de control,-1
Sin trabajo,-1
sobrepujar,-1
ser más bravo que,1
brote,-1
explosión,-1
arrebatos,-1
paria,-1
paria,-1
ser netamente superior a,-1
superado,-1
grito,-1
exceder,1
superado,1
actividades al aire libre,1
curso exterior,-1
pelear,1
equipado,-1
extravagantemente,1
proscrito,-1
bandolerismo,-1
parte aislada,1
delineado,1
pasado de moda,-1
anticuado,-1
paciente externo,-1
superar,1
superado,1
superando,1
supera,1
Indignacion,1
indignado,-1
indignante,-1
atrozmente,-1
ultraje,-1
ultrajes,-1
superar,1
extravagante,-1
adelantar,1
total,-1
alboroto,1
navegar,1
vender más,-1
eclipsar,1
eclipsado,1
fuera de,1
forastero,-1
burlar,1
francamente,1
franqueza,1
sobresaliente,1
excepcionalmente,1
quedarse más tiempo que,1
superar,1
toma descartada,-1
vencer en una competición,-1
exterior,-1
externamente,1
desgastar,1
burlar,1
cuerpo ovalado,-1
frutos ovalados,1
ovitis,-1
aovado,1
ovación,1
horno listo,1
exagerado,-1
sobre asombro,-1
sobre balance,-1
sobre hacinamiento,-1
exagerado,-1
caro,-1
en el mostrador,-1
medicina sin receta,-1
sobrevaloración,-1
sobresalir,1
superación,1
triunfador,1
sobreactuar,-1
sobreactuado,-1
sobreactuando,-1
hiperactiva,1
hiperactividad,-1
exceso,-1
general,-1
demasiado ambicioso,1
demasiada preocupación,-1
imponer respeto a,-1
intimidado,-1
perder el equilibrio,-1
sobre balance,-1
superar a,-1
despótico,1
autoritariamente,1
prepotencia,-1
sobremordida,-1
marchito,-1
hervir demasiado,-1
demasiado ocupado,1
sobredeclaración,-1
sobrecapitalización,-1
nublado,-1
demasiado cauteloso,1
sobrecargar,1
oscurecer,-1
superar,-1
sobrecompensar,1
compensación excesiva,-1
exceso de seguridad,1
exceso de credulidad,1
demasiado crédulo,-1
demasiado crítico,-1
sobrecultivar,-1
demasiado curioso,1
demasiado delicado,-1
exagerar,-1
exagerado,-1
sobredramatizar,1
vestirse con demasiada elegancia,-1
exagerado,-1
atrasado,-1
demasiado ansioso,1
comer en exceso,1
énfasis excesivo,1
exagerar,-1
demasiado entusiasta,1
sobreexcitado,-1
sobreesforzarse,-1
esforzarse demasiado,1
sobreesfuerzo,-1
sobreexplotar,-1
sobreexponer,-1
demasiado familiar,-1
sobrealimentar,-1
sobrealimentación,-1
incontinencia por rebosamiento,-1
demasiado aficionado,1
descuidado,-1
crecimiento excesivo,-1
sobresalir,1
gastos generales,-1
sobrecalentar,-1
calentamiento excesivo,-1
abuso,1
demasiado indulgente,-1
demasiado celoso,-1
lleno de alegría,-1
exagerar,-1
superposición,1
sobrecarga,-1
sobrecargado,-1
pasar por alto,-1
con vista a,-1
demasiado modesto,1
demasiado,-1
pagado en exceso,-1
pagado en exceso,-1
sobrepago,1
exagerar,1
superpoblar,1
dominar,-1
elogiar demasiado,1
sobreprecio,1
caro,1
sobreproteger,-1
sobreprotector,-1
más orgullosa,-1
sobrevalorar,-1
sobrevalorado,-1
extralimitarse,1
reacción exagerada,-1
exagerando,1
anular,-1
demasiado maduro,1
invadir,1
hipersensible,-1
hipersensibilidad,-1
demasiado serio,-1
sexualmente obsesionado,1
eclipsar,-1
sobreprotección,-1
chanclo,-1
excederse,1
vigilancia,-1
descuidos,-1
simplificación,-1
demasiado simplificado,-1
simplificar demasiado,-1
demasiado grande,-1
de gran tamaño,-1
demasiado solícito,-1
gastar demasiado,1
exagerar,1
exagerado,1
exageración,1
exageraciones,-1
exagera,-1
abarrotar,-1
hipertensión,-1
sobrecarga,1
sobrecargado,-1
silla mullida,-1
demasiado sospechoso,-1
abierto,-1
adelantar,1
superado,1
adelanta,1
adelantamiento,1
oprimir con tributos,-1
sobrecargado,-1
derrocamiento,-1
derroca,-1
abiertamente,1
armónico,1
adelantó,1
obertura,1
anular,-1
sobrevalorado,1
sobrevaloración,1
sobrevalorar,1
demasiado cansado,-1
arrogante,-1
exceso de peso,-1
abrumar,-1
abrumada,-1
agobiante,-1
abrumadoramente,-1
abruma,-1
sobreexcitado,-1
demasiado entusiasta,-1
con exceso de celo,-1
demasiado entusiasta,-1
ovotestis,-1
ovular,1
método de ovulación de planificación familiar,-1
deber,1
polilla mochuelo,-1
de búho,1
como un búho,1
propiedad,-1
oxacilina,1
oxaprozina,-1
rojo sangre de buey,-1
puente de buey,1
carreta de bueyes,1
Margarita,-1
oxford,-1
Diccionario de ingles Oxford,1
oxidable,1
colesterol ldl oxidado,1
sopa de rabo de buey,1
ácido oxibutírico,-1
ácido de oxígeno,-1
oxímoron,1
oxiopía,1
fármaco oxitócico,-1
ozena,-1
enfermedad del ozono,1
ozono,-1
pábulo,1
paquiqueilia,-1
paquidermo,-1
Pacífico,1
arenque del pacífico,1
pacificación,-1
pacifismo,-1
pacifistamente,1
empacable,1
lleno,-1
almohadilla,1
paleta,-1
pagano,-1
Enfermedad de Paget,1
pahautea,1
pagado,1
dolor,-1
sin dolor,1
dolor en el cuello,-1
umbral del dolor,-1
unidad de dolor,-1
dolorido,-1
doloroso,-1
sensación dolorosa,-1
doloroso,-1
penosamente,-1
dolor,-1
analgésico,-1
sin dolor,-1
sin dolor,-1
esfuerzos,-1
laboriosamente,1
meticulosidad,1
pintar el lirio,1
pintado,-1
greenling pintado,1
cólico del pintor,-1
pictórico,1
par,1
emparejado,1
palatabilidad,1
palaciego,1
palatino,1
pálido,-1
pulgón del crisantemo pálido,1
paleacrita vernata,-1
pálidamente,-1
paleoclimatología,-1
palidece,-1
palgrave,1
palinuro,-1
paliuro,-1
féretro,-1
paladio,1
paliación,-1
paliativo,-1
pálido,1
palidez,1
pálidamente,1
nuez de palma,1
Palma fuera,-1
palmeado,1
hoja palmeada,1
palmadamente,1
palmadamente lobulado,1
palmatífido,1
palmito,-1
palmitina,-1
palpable,1
palpitación,-1
paralítico,-1
parálisis,-1
parálisis,1
palideciendo,1
miserable,-1
mimar,1
mimado,1
mimado,1
mimos,1
mima,1
sartén,-1
salir,1
panacea,-1
estilo,-1
panqueque como,-1
estilo panqueque,-1
pancarditis,1
pancreatitis,-1
pandemia,-1
pandemonio,-1
alcahuete,1
complaciendo,-1
alcahuetes,-1
panduriforme,1
panegírico,1
panencefalitis,1
angustia,-1
mendigar,-1
mendigo,-1
pánico,-1
trastorno de pánico,-1
pánico,-1
pánico,-1
entrando en pánico,-1
lleno de pánico,-1
de punta en blanco,1
panoplia,1
panorámico,1
pansinusitis,-1
segundo payaso,1
panteísmo,1
panteón,1
jadeo,-1
papilla,1
frotis de papanicolaou,-1
nautilo de papel,1
empapelador,-1
como el papel,1
papila,-1
papilar,-1
papovavirus,-1
bebé indio,-1
pimenton,-1
pápula,-1
por excelencia,1
parábola,1
geometría parabólica,-1
parabólico,1
paraboloide,1
paradisaeidae,-1
paraíso,1
paradisíaco,1
paradójico,-1
paradójicamente,1
Parafina,1
cera parafina,-1
párrafo,1
paralizar,-1
paralaje,-1
paralela,-1
paralelo de latitud,-1
paralelismo,1
paralogismo,-1
paralítico,-1
paralitico,-1
paralizar,-1
paralizado,-1
parametritis,-1
paramnesia,-1
supremo,1
problema primordial,1
supremacía,1
paramixovirus,-1
paranasal,-1
paranoia,-1
paranoico,-1
paranormal,-1
paraparesia,-1
parapeto,-1
parafilia,-1
parafrástico,-1
esquizofrenia parafrenia,-1
parafisis,1
paraplejía,-1
parapléjico,-1
paraprofesional,-1
parapsicológico,-1
envenenamiento por paraquat,-1
parásito,-1
tejo parásito,1
parasitario,-1
parasitariamente,1
parasiticida,1
parasitismo,-1
paratión,-1
envenenamiento por paratión,-1
fiebre paratifoidea,-1
pergamino,1
indulto,1
perdonable,1
perdonador,-1
parégmenon,-1
calidad de los padres,1
paternalmente,1
notación sin paréntesis,-1
entre paréntesis,1
paresia,-1
parestesia,-1
parético,-1
paria,-1
pericardio parietal,-1
surco occipital parieto,1
paripinnado,1
frío,-1
democracia parlamentaria,1
monarquía parlamentaria,1
juego de salón,1
parnasía,1
parroquial,1
parroquialmente,1
parodia,-1
regla de evidencia verbal,-1
parosamia,-1
parotiditis,-1
paroxismo,-1
Abasia trepidante paroxística,-1
salmoncillo,1
loro,-1
como un loro,-1
perejil,1
participar,1
se separaron,1
hoja partida,1
partenocarpia,-1
partenogenético,-1
partenota,-1
parcial,1
aborto parcial,-1
incumplimiento parcial,-1
eclipse parcial,1
parcialidad,-1
parcialidad,1
participativo,1
fecha particular,-1
particularismo,1
partidista,-1
partisanos,-1
partidario,1
relación de pareja,1
certificado de asociación,1
parturienta,1
juego de fiesta,1
parus,-1
parve,-1
ingresos,-1
parvovirus,-1
paspalum distichum,-1
pasar,1
pasar,-1
dejar pasar,-1
pasado de moda,-1
pasador,-1
pasiflora mollissima,1
pasión,-1
pasión de Cristo,-1
apasionado,1
apasionadamente,1
pasión,1
desapasionado,-1
pasivo,1
inmunidad pasiva,1
resistencia pasiva,1
fuente pasiva,-1
confianza pasiva,1
pasivamente,1
pasividad,-1
pasivismo,-1
pasividad,-1
pasado,-1
pastel,-1
color pastel,-1
pasteurelosis,-1
pasteurización,-1
leche pasteurizada,1
pastinaca sativa,1
pastis,-1
pasado,-1
pastoral,1
pastrami,1
pastizal,-1
palmadita,1
parche,-1
parcheado,-1
irregularidad,1
labor de retazos,1
irregular de,-1
paté de foie gras,1
permeabilidad,-1
patentar,1
conducto arterioso permeable,1
medicina de patente,-1
patentado,-1
cualidad paterna,1
paternalismo,1
paternalista,1
paternalmente,1
paternidad,1
camino de menor resistencia,-1
patético,-1
falacia patética,-1
patéticamente,-1
patógeno,1
Patogénesis,1
patógeno,1
patogénicamente,1
patológico,-1
estado patológico,-1
patológicamente,1
patología,1
patetismo,1
ruta,-1
paciencia,1
paciente,1
papel del paciente,-1
pacientemente,1
patriarca,1
patriota,1
patriotero,1
patriótico,1
patrulla,1
mecenazgo,1
patrocinar,-1
protector,1
condescendientemente,1
patrón,1
patzer,-1
escasez,-1
Paul Cezanne,1
pablo klee,1
principio de exclusión de Pauli,-1
pobre,-1
pobres,-1
pausa,1
pavimentado,-1
pabellón,1
pata,-1
astuto,-1
paxil,-1
pagar,1
pagar suciedad,1
saldar,1
estación de pago,-1
pagadero,1
recuperación de la inversión,-1
pago,1
pago,-1
nómina,1
panel de computadora personal,1
paz,1
defensa de la paz,-1
pacífico,1
pacíficamente,1
pacífico,1
pacíficamente,1
pacificador,-1
pacificadores,1
mantenimiento de la paz,-1
durazno,1
tizón del durazno,1
color melocotón,1
pavo real,1
mariposa pavo real,1
la temporada alta,1
puntiagudo,1
maní,1
galería de maní,-1
Forma de pera,1
perla,1
perla,-1
navaja nacarada,1
turboso,1
guisante,1
guijarro,-1
pastel de nuez,-1
pecadillo,-1
culpable,-1
picotear,-1
pecópteros,-1
pectinado,1
pectínidos,1
peculado,-1
peculiar,1
velocidad peculiar,1
peculiaridad,1
particularmente,1
pedagógicamente,1
pedante,1
con pedantería,1
pedantería,-1
pedar,1
hoja de pedacito,1
pedestal,1
pediculosis,-1
pediculosis de la cabeza,-1
pedículo,-1
pediocactus,-1
pedionomo,1
despegar,-1
pelado,-1
mirar furtivamente,1
sin par,1
mal humor,-1
furioso,-1
malhumorado,-1
con mal humor,-1
peyorativo,-1
pekoe,1
pelagianismo,1
pelagio,-1
desordenar,1
pellicularia koleroga,-1
transparencia,1
transparencia,-1
piel,-1
hoja peltada,1
pénfigo,-1
penalizar,-1
multa,-1
penitencia,1
árbol de cedro lápiz,1
pendiente,-1
pendiente,1
relój de péndulo,1
penetrable,1
penetración,1
penetrantemente,1
penicilamina,-1
resistente a la penicilina,1
bacterias resistentes a la penicilina,1
penitenciario,1
caligrafía,1
banderín,1
arcade de centavo,-1
tacaño,1
centavo sabio,1
chupatintas,-1
jubilar a,1
pensionista,1
pensativo,1
pensatividad,-1
pentecostalismo,1
pobre,-1
penosamente,1
penuria,-1
energía,1
animar,1
pepcido,-1
picado,1
alquiler de granos de pimienta,-1
picante,-1
picante,-1
vivacidad,1
pimienta,1
lleno de vida,1
ánimo,1
ulceración péptica,-1
per se,1
perca,-1
perceptible,1
percibir,1
perceptibilidad,1
perceptible,1
perceptiblemente,1
percepción,1
perceptivo,1
perceptivamente,1
percepción,1
perceptivamente,1
percloruro,1
perceptor,1
perdurabilidad,-1
perentoriamente,1
perentorio,-1
perenne,1
Perfecto,1
juego perfecto,-1
perfeccionador,1
perfectibilidad,1
perfectible,1
perfección,-1
perfeccionismo,-1
perfeccionista,-1
perfectamente,1
pérfido,-1
pérfidamente,1
perfidia,-1
